cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
drones,28,드론 신호 증폭기,Drone Signal Booster,디제이아이 코리아,65,32000,51,100,177026,signal booster;range extender;drone signal,0,store-dji-com-kr;helsel-co-kr;domeggook-com
drones,29,드론 LED 라이트 키트,Drone LED Light Kit,헬셀,22,10000,55,60,177026,drone led;night flight;lighting kit,0,dronestore-co-kr;ownerclan-com;sellmoa-com
drones,30,드론 모터 교체 부품,Drone Motor Replacement Parts,엑스드론,30,15000,50,50,177026,drone motor;replacement parts;uav motor,0,dometopia-com;domema-com;onchannel-co-kr
lego-blocks,1,레고 코리아 시티 경찰서,LEGO Korea City Police Station,레고 코리아,120,60000,50,1500,19310,lego city;police station;building blocks,0,lego-com-ko-kr;toysrus-lottemart-com-wholesale;domeggook-com
lego-blocks,2,옥스포드 블록 한국 전통 가옥,Oxford Blocks Korean Traditional House,옥스포드,80,40000,50,1000,19310,oxford blocks;korean house;building toy,27,toynmom-com;itoy-co-kr;ownerclan-com
lego-blocks,3,맥포머스 브레인 마스터 세트,Magformers Brain Master Set,맥포머스,150,75000,50,2000,19310,magformers;magnetic blocks;stem toy,10,domeggook-com;sellmoa-com;dometopia-com
lego-blocks,4,레고랜드 코리아 테마파크 한정판,Legoland Korea Theme Park Limited Edition,레고랜드 코리아,200,100000,50,1800,19310,legoland exclusive;limited edition;theme park set,0,lego-com-ko-kr;toysrus-lottemart-com-wholesale;onchannel-co-kr
lego-blocks,5,손오공 헬로카봇 로봇 장난감,Sonokong Hello Carbot Robot Toy,손오공,70,35000,50,800,220,hello carbot;robot toy;korean toy,0,domema-com;toynmom-com;itoy-co-kr
lego-blocks,6,영실업 시크릿쥬쥬 요정의 성,Young Toys Secret Jouju Fairy Castle,영실업,90,45000,50,1200,19310,secret jouju;fairy castle;girls toy,0,domeggook-com;ownerclan-com;sellmoa-com
lego-blocks,7,아이링고 베이직 세트,iRiNGO Basic Set,아이링고,60,30000,50,700,19310,iringo;construction toy;creative blocks,0,dometopia-com;onchannel-co-kr;domema-com
lego-blocks,8,클릭포머스 스탠다드 세트,Clickformers Standard Set,클릭포머스,75,38000,49,900,19310,clickformers;magnetic construction;stem toy,0,toynmom-com;itoy-co-kr;domeggook-com
lego-blocks,9,브릭캠퍼스 건축물 시리즈,Brick Campus Architecture Series,브릭캠퍼스,110,55000,50,1300,19310,brick campus;architecture blocks;adult lego,0,ownerclan-com;sellmoa-com;dometopia-com
lego-blocks,10,브릭나라 커스텀 블록 피규어,Brick Nara Custom Block Figure,브릭나라,40,20000,50,200,19310,brick nara;custom blocks;mini figure,0,domema-com;onchannel-co-kr;domeggook-com
lego-blocks,11,미미월드 미미 인형의 집,Mimi World Mimi Dollhouse,미미월드,85,42000,51,1000,19310,mimi dollhouse;korean doll;girls toy,0,toynmom-com;itoy-co-kr;ownerclan-com
lego-blocks,12,아이코닉스 뽀로로 블록 세트,Iconix Pororo Block Set,아이코닉스,50,25000,50,600,19310,pororo blocks;korean character;toddler blocks,0,domeggook-com;sellmoa-com;dometopia-com
lego-blocks,13,블럭팡 대형 블록 세트,Block Pang Large Block Set,블럭팡,100,50000,50,2500,19310,block pang;large blocks;kids construction,0,onchannel-co-kr;domema-com;toysrus-lottemart-com-wholesale
lego-blocks,14,톡톡블럭 픽셀 아트 세트,Toktok Blocks Pixel Art Set,톡톡블럭,30,15000,50,300,19310,toktok blocks;pixel art;creative toy,0,toynmom-com;itoy-co-kr;domeggook-com
lego-blocks,15,레고 코리아 스타워즈 시리즈,LEGO Korea Star Wars Series,레고 코리아,180,90000,50,1700,19310,lego star wars;collectible lego;space blocks,0,lego-com-ko-kr;toysrus-lottemart-com-wholesale;ownerclan-com
lego-blocks,16,옥스포드 블록 군대 시리즈,Oxford Blocks Army Series,옥스포드,70,35000,50,900,19310,oxford army;military blocks;building toy,0,domeggook-com;sellmoa-com;dometopia-com
lego-blocks,17,맥포머스 도형 블록,Magformers Geometric Blocks,맥포머스,95,48000,49,1100,19310,magformers shapes;magnetic toy;educational blocks,0,onchannel-co-kr;domema-com;toynmom-com
lego-blocks,18,레고랜드 코리아 미니 피규어,Legoland Korea Minifigure,레고랜드 코리아,25,12000,52,50,19310,legoland minifigure;lego character;collectible toy,0,lego-com-ko-kr;toysrus-lottemart-com-wholesale;itoy-co-kr
lego-blocks,19,손오공 터닝메카드,Sonokong Turning Mecard,손오공,45,22000,51,300,220,turning mecard;korean robot;action figure,0,domeggook-com;ownerclan-com;sellmoa-com
lego-blocks,20,영실업 콩순이 인형,Young Toys Kongsuni Doll,영실업,35,17000,51,400,220,kongsuni doll;korean doll;toddler toy,0,dometopia-com;onchannel-co-kr;domema-com
lego-blocks,21,아이링고 바퀴 세트,iRiNGO Wheel Set,아이링고,20,9000,55,100,19310,iringo wheels;building accessory;toy parts,0,toynmom-com;itoy-co-kr;domeggook-com
lego-blocks,22,클릭포머스 자동차 만들기,Clickformers Car Building Set,클릭포머스,55,27000,51,600,19310,clickformers car;magnetic car;vehicle blocks,0,ownerclan-com;sellmoa-com;dometopia-com
lego-blocks,23,브릭캠퍼스 미니 건축물,Brick Campus Mini Architecture,브릭캠퍼스,60,30000,50,500,19310,mini architecture;brick model;display blocks,0,onchannel-co-kr;domema-com;toysrus-lottemart-com-wholesale
lego-blocks,24,브릭나라 동물 블록,Brick Nara Animal Blocks,브릭나라,30,15000,50,250,19310,animal blocks;brick animal;kids blocks,0,toynmom-com;itoy-co-kr;domeggook-com
lego-blocks,25,미미월드 미미 코디 인형,Mimi World Mimi Dress-up Doll,미미월드,40,20000,50,300,220,mimi doll;dress up toy;korean doll,0,ownerclan-com;sellmoa-com;dometopia-com
lego-blocks,26,아이코닉스 타요 버스 블록,Iconix Tayo Bus Blocks,아이코닉스,48,24000,50,500,19310,tayo bus;korean character;vehicle blocks,0,onchannel-co-kr;domema-com;toysrus-lottemart-com-wholesale
lego-blocks,27,블럭팡 캐릭터 블록,Block Pang Character Blocks,블럭팡,28,13000,54,200,19310,character blocks;cartoon blocks;kids toy,0,toynmom-com;itoy-co-kr;domeggook-com
lego-blocks,28,톡톡블럭 3D 입체 블록,Toktok Blocks 3D Stereo Blocks,톡톡블럭,38,18000,53,400,19310,3d blocks;stereo blocks;creative toy,0,ownerclan-com;sellmoa-com;dometopia-com
lego-blocks,29,레고 코리아 프렌즈 시리즈,LEGO Korea Friends Series,레고 코리아,90,45000,50,1000,19310,lego friends;girls lego;play set,0,lego-com-ko-kr;toysrus-lottemart-com-wholesale;onchannel-co-kr
lego-blocks,30,옥스포드 블록 소방서,Oxford Blocks Fire Station,옥스포드,75,38000,49,1100,19310,oxford fire station;fire blocks;emergency toy,0,domema-com;toynmom-com;itoy-co-kr
k-food,1,농심 신라면 멀티팩,Nongshim Shin Ramyun Multi-pack,농심,15.99,6500,59,600,18378,korean ramen;shin ramyun;spicy noodles,0,domeggook-com;ownerclan-com;foodn-co-kr
k-food,2,삼양 불닭볶음면 5개입,Samyang Buldak Ramen 5-pack,삼양식품,17.5,7200,58,700,18378,buldak noodles;spicy korean;samyang ramen,0,domeggook-com;dometopia-com;sjw-co-kr
k-food,3,오리온 초코파이 정,Orion Choco Pie Original,오리온,12,4800,60,350,25299,korean snack;choco pie;orion,0,ownerclan-com;sellmoa-com;supercat-co-kr
k-food,4,롯데웰푸드 빼빼로 아몬드,Lotte Pepero Almond,롯데웰푸드,8.99,3500,61,150,25299,pepero sticks;korean chocolate;lotte,0,domeggook-com;domema-com;jnb-food-co-kr
k-food,5,CJ제일제당 비비고 만두,CJ Bibigo Mandu Dumplings,CJ제일제당,25,10000,60,800,18378,bibigo dumplings;korean food;frozen mandu,-4,ownerclan-com;foodn-co-kr;domaechanggo-com
k-food,6,오뚜기 진라면 매운맛,Ottogi Jin Ramen Spicy,오뚜기,14.5,5800,60,550,18378,jin ramen;ottogi noodles;korean instant,0,domeggook-com;sellmoa-com;supercat-co-kr
k-food,7,동원F&B 양반김,Dongwon Yangban Seaweed,동원F&B,9.99,4000,60,100,18378,korean seaweed;roasted nori;dongwon,17,ownerclan-com;dometopia-com;foodn-co-kr
k-food,8,풀무원 얇은피 만두,Pulmuone Thin Skin Dumplings,풀무원,22,8800,60,750,18378,pulmuone mandu;korean dumplings;thin skin,17,domeggook-com;sjw-co-kr;domaechanggo-com
k-food,9,해태제과 홈런볼,Haitai Homerun Ball,해태제과,7.5,3000,60,120,25299,korean snack;homerun ball;haitai,4,ownerclan-com;domema-com;supercat-co-kr
k-food,10,크라운제과 마이쮸,Crown Mychew Candy,크라운제과,6,2400,60,80,25299,korean candy;mychew;crown,0,domeggook-com;sellmoa-com;jnb-food-co-kr
k-food,11,대상 청정원 순창 고추장,Chungjungone Sunchang Gochujang,대상 청정원,19.99,8000,60,500,18378,gochujang;korean chili paste;chungjungone,11,ownerclan-com;foodn-co-kr;dometopia-com
k-food,12,샘표 간장,Sempio Soy Sauce,샘표,16,6400,60,700,18378,korean soy sauce;sempio;cooking sauce,0,domeggook-com;sjw-co-kr;domaechanggo-com
k-food,13,빙그레 바나나맛우유,Binggrae Banana Milk,빙그레,18,7200,60,1000,18378,banana milk;korean drink;binggrae,1,ownerclan-com;sellmoa-com;supercat-co-kr
k-food,14,팔도 비빔면 5개입,Paldo Bibim Men 5-pack,팔도,16.5,6600,60,650,18378,paldo bibim;cold noodles;korean ramen,0,domeggook-com;domema-com;foodn-co-kr
k-food,15,동서식품 맥심 모카골드 커피믹스,Dongsuh Maxim Mocha Gold Coffee Mix,동서식품,28,11200,60,1200,18378,maxim coffee;korean coffee mix;dongsuh,0,ownerclan-com;dometopia-com;sjw-co-kr
k-food,16,CJ제일제당 햇반,CJ Hetbahn Cooked Rice,CJ제일제당,20,8000,60,1500,18378,korean instant rice;hetbahn;cj food,0,domeggook-com;foodn-co-kr;domaechanggo-com
k-food,17,농심 새우깡,Nongshim Saewookkang Shrimp Crackers,농심,7,2800,60,100,25299,shrimp crackers;korean snack;nongshim,0,ownerclan-com;sellmoa-com;supercat-co-kr
k-food,18,삼양 까르보 불닭볶음면,Samyang Carbo Buldak Ramen,삼양식품,18,7200,60,700,18378,carbo buldak;samyang noodles;creamy spicy,0,domeggook-com;dometopia-com;sjw-co-kr
k-food,19,오리온 포카칩,Orion PokaChip Potato Chips,오리온,6.5,2600,60,100,25299,korean potato chips;pokachip;orion snack,1,ownerclan-com;domema-com;jnb-food-co-kr
k-food,20,롯데웰푸드 자일리톨 껌,Lotte Xylitol Gum,롯데웰푸드,9.5,3800,60,150,25299,xylitol gum;korean gum;lotte,3,domeggook-com;sellmoa-com;supercat-co-kr
k-food,21,오뚜기 3분 카레,Ottogi 3-Minute Curry,오뚜기,10,4000,60,400,18378,korean instant curry;ottogi;3 minute food,-3,ownerclan-com;foodn-co-kr;dometopia-com
k-food,22,동원F&B 참치캔,Dongwon Tuna Can,동원F&B,15,6000,60,500,18378,korean tuna;dongwon;canned food,-13,domeggook-com;sjw-co-kr;domaechanggo-com
k-food,23,풀무원 냉면,Pulmuone Naengmyeon Cold Noodles,풀무원,19,7600,60,800,18378,korean cold noodles;naengmyeon;pulmuone,-13,ownerclan-com;sellmoa-com;supercat-co-kr
k-food,24,해태제과 맛동산,Haitai Matdongsan Snack,해태제과,8,3200,60,150,25299,korean traditional snack;matdongsan;haitai,4,domeggook-com;domema-com;jnb-food-co-kr
k-food,25,크라운제과 죠리퐁,Crown Jori Pong Cereal Snack,크라운제과,7,2800,60,120,25299,korean cereal snack;joripong;crown,0,ownerclan-com;foodn-co-kr;dometopia-com
k-food,26,대상 청정원 미역,Chungjungone Dried Seaweed,대상 청정원,12,4800,60,200,18378,korean dried seaweed;miyeok;chungjungone,0,domeggook-com;sjw-co-kr;domaechanggo-com
k-food,27,샘표 태양초 고추장,Sempio Taeyangcho Gochujang,샘표,17,6800,60,500,18378,korean chili paste;sempio gochujang;sun-dried,0,ownerclan-com;sellmoa-com;supercat-co-kr
k-food,28,빙그레 메로나 아이스크림,Binggrae Melona Ice Cream,빙그레,25,10000,60,1000,18378,melona ice cream;korean dessert;binggrae,1,domeggook-com;domema-com;foodn-co-kr
k-food,29,팔도 뽀로로 음료수,Paldo Pororo Drink,팔도,14,5600,60,800,18378,pororo drink;korean kids drink;paldo,0,ownerclan-com;dometopia-com;sjw-co-kr
k-food,30,동서식품 오레오 오즈 시리얼,Dongsuh Oreo O's Cereal,동서식품,16,6400,60,500,18378,oreo o's;korean cereal;dongsuh,0,domeggook-com;sellmoa-com;supercat-co-kr
k-beauty-devices,1,메디큐브 에이지알 더마샷,Medicube Age-R Derma Shot,메디큐브,350,140000,60,450,185010,medicube device;skin tightening;kbeauty device,0,domeggook-com;ownerclan-com;beautyn-co-kr
k-beauty-devices,2,LG 프라엘 더마 LED 마스크,LG Pra.L Derma LED Mask,LG 프라엘,900,360000,60,800,185010,lg pra.l;led mask;anti-aging device,0,dometopia-com;sellmoa-com;koreabeauty-net
k-beauty-devices,3,셀리턴 LED 마스크 프리미엄,Cellreturn LED Mask Premium,셀리턴,1200,480000,60,900,185010,cellreturn mask;led therapy;skin rejuvenation,0,supercat-co-kr;domema-com;beautyplus-co-kr
k-beauty-devices,4,바나브 UP6 멀티 디바이스,Vanav UP6 Multi Device,바나브,280,112000,60,400,185010,vanav device;skin care tool;multi-functional,0,domeggook-com;ownerclan-com;beautyn-co-kr
k-beauty-devices,5,DPC 스킨샷 LED 마스크,DPC Skin Shot LED Mask,DPC,450,180000,60,600,185010,dpc led mask;skin elasticity;korean beauty tool,3,dometopia-com;sellmoa-com;koreabeauty-net
k-beauty-devices,6,메이크온 스킨 라이트 테라피,Makeon Skin Light Therapy,메이크온,180,72000,60,300,185010,makeon device;light therapy;skin tone,0,supercat-co-kr;domema-com;beautyplus-co-kr
k-beauty-devices,7,에끌레어 갈바닉 마사지기,Eclaire Galvanic Massager,에끌레어,120,48000,60,250,185010,galvanic device;eclaire;facial massager,0,domeggook-com;ownerclan-com;beautyn-co-kr
k-beauty-devices,8,누페이스 트리니티,NuFACE Trinity Facial Toning Device,누페이스,325,130000,60,400,185010,nuface trinity;microcurrent;facial toning,0,dometopia-com;sellmoa-com;koreabeauty-net
k-beauty-devices,9,아띠베뷰티 홈케어 디바이스,Attibeauty Home Care Device,아띠베뷰티,250,100000,60,380,185010,attibeauty;home spa;skin care device,0,supercat-co-kr;domema-com;beautyplus-co-kr
k-beauty-devices,10,듀얼소닉 맥시멈,Dualsonic Maximum HIFU Device,듀얼소닉,1500,600000,60,1000,185010,dualsonic hifu;face lifting;anti-aging,-6,domeggook-com;ownerclan-com;beautyn-co-kr
k-beauty-devices,11,리클레어 갈바닉 워터필링기,Reclar Galvanic Water Peeler,리클레어,160,64000,60,200,185010,reclar peeler;water peeling;skin scrubber,0,dometopia-com;sellmoa-com;koreabeauty-net
k-beauty-devices,12,오아 스킨케어 마사지기,OA Skincare Massager,오아,80,32000,60,180,185010,oa massager;facial care;vibration device,0,supercat-co-kr;domema-com;beautyplus-co-kr
k-beauty-devices,13,엘리닉 인텐시브 LED 마스크,Elinig Intensive LED Mask,엘리닉,700,280000,60,750,185010,elinig mask;led skin therapy;intensive care,-2,domeggook-com;ownerclan-com;beautyn-co-kr
k-beauty-devices,14,실큰 페이스타이트,Silk'n Facetite Anti-Aging Device,실큰,299,119600,60,350,185010,silkn facetite;rf device;collagen boost,0,dometopia-com;sellmoa-com;koreabeauty-net
k-beauty-devices,15,뉴스킨 갈바닉 스파 시스템,Nu Skin Galvanic Spa System,뉴스킨,270,108000,60,300,185010,nuskin galvanic;anti-aging spa;facial treatment,0,supercat-co-kr;domema-com;beautyplus-co-kr
k-beauty-devices,16,메디큐브 에이지알 부스터힐러,Medicube Age-R Booster-Healer,메디큐브,290,116000,60,400,185010,medicube booster;skin absorption;kbeauty device,0,domeggook-com;ownerclan-com;beautyn-co-kr
k-beauty-devices,17,LG 프라엘 인텐시브 멀티케어,LG Pra.L Intensive Multi Care,LG 프라엘,600,240000,60,600,185010,lg pra.l device;multi care;skin elasticity,0,dometopia-com;sellmoa-com;koreabeauty-net
k-beauty-devices,18,셀리턴 넥클레이,Cellreturn Necklay LED Device,셀리턴,500,200000,60,500,185010,cellreturn neck;neck care device;led therapy,0,supercat-co-kr;domema-com;beautyplus-co-kr
k-beauty-devices,19,바나브 핫앤쿨 스킨핏,Vanav Hot & Cool Skinfit,바나브,200,80000,60,300,185010,vanav hot cool;skin tightening;pore care,0,domeggook-com;ownerclan-com;beautyn-co-kr
k-beauty-devices,20,DPC 스킨아이론,DPC Skin Iron,DPC,300,120000,60,400,185010,dpc skin iron;facial lifting;wrinkle care,0,dometopia-com;sellmoa-com;koreabeauty-net
k-beauty-devices,21,메이크온 클렌징 인핸서,Makeon Cleansing Enhancer,메이크온,150,60000,60,250,185010,makeon cleanser;deep cleansing;facial brush,0,supercat-co-kr;domema-com;beautyplus-co-kr
k-beauty-devices,22,에끌레어 EMS 마사지기,Eclaire EMS Massager,에끌레어,100,40000,60,200,185010,ems device;eclaire;muscle stimulation,0,domeggook-com;ownerclan-com;beautyn-co-kr
k-beauty-devices,23,누페이스 미니,NuFACE Mini Facial Toning Device,누페이스,200,80000,60,300,185010,nuface mini;microcurrent;portable device,0,dometopia-com;sellmoa-com;koreabeauty-net
k-beauty-devices,24,아띠베뷰티 울트라 리프팅,Attibeauty Ultra Lifting Device,아띠베뷰티,350,140000,60,450,185010,attibeauty lifting;hifu device;face contouring,0,supercat-co-kr;domema-com;beautyplus-co-kr
k-beauty-devices,25,듀얼소닉 프로,Dualsonic Pro Skin Device,듀얼소닉,1800,720000,60,1100,185010,dualsonic pro;professional hifu;anti-aging,0,domeggook-com;ownerclan-com;beautyn-co-kr
k-beauty-devices,26,리클레어 LED 마스크,Reclar LED Mask,리클레어,400,160000,60,550,185010,reclar led mask;skin therapy;wrinkle care,0,dometopia-com;sellmoa-com;koreabeauty-net
k-beauty-devices,27,오아 진동 클렌저,OA Vibrating Cleanser,오아,60,24000,60,150,185010,oa cleanser;sonic brush;deep pore cleaning,0,supercat-co-kr;domema-com;beautyplus-co-kr
k-beauty-devices,28,엘리닉 갈바닉 디바이스,Elinig Galvanic Device,엘리닉,180,72000,60,280,185010,elinig galvanic;skin firming;nutrient absorption,0,domeggook-com;ownerclan-com;beautyn-co-kr
k-beauty-devices,29,실큰 고주파 마사지기,Silk'n RF Massager,실큰,250,100000,60,320,185010,silkn rf;radio frequency;collagen stimulation,0,dometopia-com;sellmoa-com;koreabeauty-net
k-beauty-devices,30,뉴스킨 루미스파,Nu Skin LumiSpa Cleansing Device,뉴스킨,220,88000,60,300,185010,nuskin lumispa;cleansing device;skin renewal,0,supercat-co-kr;domema-com;beautyplus-co-kr
character-goods,1,카카오프렌즈 라이언 인형,Kakao Friends Ryan Plush Doll,카카오프렌즈,35,14000,60,250,1468,kakao ryan;korean character;plush toy,0,domeggook-com;ownerclan-com;store-kakaofriends-com
character-goods,2,라인프렌즈 브라운 피규어,Line Friends Brown Figure,라인프렌즈,28,11200,60,180,1468,line brown;kpop character;collectible figure,0,dometopia-com;sellmoa-com;artbox-co-kr-main-index-asp
character-goods,3,BT21 타타 쿠션,BT21 Tata Cushion Pillow,BT21,40,16000,60,300,1468,bt21 tata;bts character;kpop merchandise,0,supercat-co-kr;domema-com;1000za-kr
character-goods,4,뽀로로 스티커북,Pororo Sticker Book,뽀로로,15,6000,60,100,1468,pororo stickers;korean cartoon;kids activity,0,domeggook-com;ownerclan-com;domaechanggo-com
character-goods,5,핑크퐁 아기상어 봉제인형,Pinkfong Baby Shark Plush Toy,핑크퐁,25,10000,60,200,1468,baby shark;pinkfong;kids plush,0,dometopia-com;sellmoa-com;supercat-co-kr
character-goods,6,타요 버스 미니카,Tayo Bus Mini Car Toy,타요,18,7200,60,150,1468,tayo bus;korean toy;mini car,0,domeggook-com;ownerclan-com;1000za-kr
character-goods,7,오버액션토끼 에어팟 케이스,Overaction Rabbit Airpods Case,오버액션토끼,20,8000,60,50,1468,overaction rabbit;airpods case;korean character,0,dometopia-com;sellmoa-com;artbox-co-kr-main-index-asp
character-goods,8,몰랑이 다이어리,Molang Diary Planner,몰랑이,12,4800,60,120,1468,molang diary;korean stationery;cute planner,0,supercat-co-kr;domema-com;domaechanggo-com
character-goods,9,에스더버니 키링,Esther Bunny Keychain,에스더버니,10,4000,60,30,1468,esther bunny;korean keychain;cute accessory,0,domeggook-com;ownerclan-com;1000za-kr
character-goods,10,최고심 폰케이스,Choigosim Phone Case,최고심,22,8800,60,60,1468,choigosim case;korean phone case;cute design,0,dometopia-com;sellmoa-com;artbox-co-kr-main-index-asp
character-goods,11,무직타이거 노트북 파우치,Muziktiger Laptop Pouch,무직타이거,45,18000,60,200,1468,muziktiger pouch;korean laptop bag;tiger character,0,supercat-co-kr;domema-com;domaechanggo-com
character-goods,12,다이노탱 마스킹 테이프,Dinotaeng Masking Tape Set,다이노탱,8,3200,60,40,1468,dinotaeng tape;korean stationery;cute masking tape,0,domeggook-com;ownerclan-com;1000za-kr
character-goods,13,버터패밀리 머그컵,Butter Family Mug Cup,버터패밀리,16,6400,60,300,1468,butter family mug;korean homeware;cute cup,0,dometopia-com;sellmoa-com;artbox-co-kr-main-index-asp
character-goods,14,뿌까 파우치,Pucca Pouch Bag,뿌까,14,5600,60,80,1468,pucca pouch;korean cartoon;makeup bag,0,supercat-co-kr;domema-com;domaechanggo-com
character-goods,15,유미의 세포들 피규어,Yumi's Cells Figure Set,유미의 세포들,50,20000,60,350,1468,yumi's cells;korean webtoon;collectible figures,0,domeggook-com;ownerclan-com;store-kakaofriends-com
character-goods,16,카카오프렌즈 어피치 키링,Kakao Friends Apeach Keychain,카카오프렌즈,15,6000,60,40,1468,kakao apeach;korean character;keyring,0,dometopia-com;sellmoa-com;store-kakaofriends-com
character-goods,17,라인프렌즈 샐리 펜,Line Friends Sally Pen,라인프렌즈,10,4000,60,30,1468,line sally;korean stationery;character pen,0,supercat-co-kr;domema-com;artbox-co-kr-main-index-asp
character-goods,18,BT21 망 폰 그립톡,BT21 Mang Phone Grip Tok,BT21,18,7200,60,50,1468,bt21 mang;bts phone grip;kpop accessory,0,domeggook-com;ownerclan-com;1000za-kr
character-goods,19,뽀로로 색칠공부,Pororo Coloring Book,뽀로로,9,3600,60,80,1468,pororo coloring;kids book;korean cartoon,0,dometopia-com;sellmoa-com;domaechanggo-com
character-goods,20,핑크퐁 아기상어 스티커,Pinkfong Baby Shark Stickers,핑크퐁,7,2800,60,20,1468,baby shark stickers;pinkfong;kids stationery,0,supercat-co-kr;domema-com;supercat-co-kr
character-goods,21,타요 꼬마버스 장난감 세트,Tayo Little Bus Toy Set,타요,30,12000,60,400,1468,tayo toy set;korean kids toy;bus characters,0,domeggook-com;ownerclan-com;1000za-kr
character-goods,22,오버액션토끼 노트,Overaction Rabbit Notebook,오버액션토끼,8,3200,60,100,1468,overaction rabbit;korean notebook;cute stationery,0,dometopia-com;sellmoa-com;artbox-co-kr-main-index-asp
character-goods,23,몰랑이 젤펜,Molang Gel Pen,몰랑이,6,2400,60,20,1468,molang pen;korean gel pen;cute writing,0,supercat-co-kr;domema-com;domaechanggo-com
character-goods,24,에스더버니 스티커,Esther Bunny Stickers,에스더버니,7,2800,60,20,1468,esther bunny;korean stickers;cute bunny,0,domeggook-com;ownerclan-com;1000za-kr
character-goods,25,최고심 마우스패드,Choigosim Mouse Pad,최고심,15,6000,60,100,1468,choigosim pad;korean mousepad;cute desk,0,dometopia-com;sellmoa-com;artbox-co-kr-main-index-asp
character-goods,26,무직타이거 폰 그립,Muziktiger Phone Grip,무직타이거,18,7200,60,50,1468,muziktiger grip;korean phone accessory;tiger design,0,supercat-co-kr;domema-com;domaechanggo-com
character-goods,27,다이노탱 에어팟 케이스,Dinotaeng Airpods Case,다이노탱,20,8000,60,50,1468,dinotaeng airpods;korean character;cute case,0,domeggook-com;ownerclan-com;1000za-kr
character-goods,28,버터패밀리 젤리 케이스,Butter Family Jelly Case,버터패밀리,18,7200,60,60,1468,butter family case;korean phone case;jelly design,0,dometopia-com;sellmoa-com;artbox-co-kr-main-index-asp
character-goods,29,뿌까 인형,Pucca Plush Doll,뿌까,25,10000,60,200,1468,pucca doll;korean character;plush toy,0,supercat-co-kr;domema-com;domaechanggo-com
character-goods,30,유미의 세포들 폰 그립,Yumi's Cells Phone Grip,유미의 세포들,18,7200,60,50,1468,yumi's cells grip;korean webtoon;phone accessory,0,domeggook-com;ownerclan-com;store-kakaofriends-com
smartphone-acc,1,슈피겐 아이폰 케이스,Spigen iPhone Case,슈피겐,25,10000,60,80,9394,spigen case;iphone cover;protective case,0,domeggook-com;ownerclan-com;phonecase-co-kr
smartphone-acc,2,링케 갤럭시 케이스,Ringke Galaxy Case,링케,22,8800,60,70,9394,ringke case;galaxy cover;clear case,0,dometopia-com;sellmoa-com;mobileacc-co-kr
smartphone-acc,3,신지모루 맥세이프 카드지갑,Sinjimoru MagSafe Wallet,신지모루,28,11200,60,60,9394,sinjimoru wallet;magsafe accessory;card holder,0,supercat-co-kr;domema-com;iphonewholesale-co-kr
smartphone-acc,4,빅쏘 강화유리 필름,Bicso Tempered Glass Screen Protector,빅쏘,15,6000,60,30,9394,bicso screen protector;tempered glass;phone film,0,domeggook-com;ownerclan-com;phonecase-co-kr
smartphone-acc,5,아라리 아이폰 투명 케이스,Araree iPhone Clear Case,아라리,20,8000,60,70,9394,araree case;iphone clear;transparent cover,0,dometopia-com;sellmoa-com;mobileacc-co-kr
smartphone-acc,6,케이스티파이 아이폰 케이스,Casetify iPhone Case,케이스티파이,50,20000,60,90,9394,casetify iphone;designer case;custom phone,0,supercat-co-kr;domema-com;iphonewholesale-co-kr
smartphone-acc,7,UAG 갤럭시 러기드 케이스,UAG Galaxy Rugged Case,UAG,45,18000,60,120,9394,uag case;rugged phone;galaxy protection,0,domeggook-com;ownerclan-com;phonecase-co-kr
smartphone-acc,8,디팍스 아이폰 그립톡 케이스,D.PARKS iPhone Griptok Case,디팍스,30,12000,60,80,9394,d.parks case;griptok iphone;korean phone case,0,dometopia-com;sellmoa-com;mobileacc-co-kr
smartphone-acc,9,만렙 고속충전 케이블,Manlab Fast Charging Cable,만렙,18,7200,60,50,9394,manlab cable;fast charger;usb-c cable,0,supercat-co-kr;domema-com;iphonewholesale-co-kr
smartphone-acc,10,주파집 무선 충전기,Jupazip Wireless Charger,주파집,35,14000,60,150,9394,jupazip charger;wireless charging;phone stand,0,domeggook-com;ownerclan-com;phonecase-co-kr
smartphone-acc,11,베루스 아이폰 카드 수납 케이스,Verus iPhone Card Slot Case,베루스,28,11200,60,90,9394,verus case;card holder iphone;wallet case,0,dometopia-com;sellmoa-com;mobileacc-co-kr
smartphone-acc,12,팝소켓 폰 그립,PopSockets Phone Grip,팝소켓,12,4800,60,30,9394,popsockets;phone grip;phone stand,0,supercat-co-kr;domema-com;iphonewholesale-co-kr
smartphone-acc,13,아이페이스 아이폰 범퍼 케이스,iFace iPhone Bumper Case,아이페이스,25,10000,60,100,9394,iface case;iphone bumper;shockproof cover,0,domeggook-com;ownerclan-com;phonecase-co-kr
smartphone-acc,14,엘라고 에어팟 프로 케이스,Elago AirPods Pro Case,엘라고,18,7200,60,40,9394,elago airpods;airpods pro cover;silicone case,0,dometopia-com;sellmoa-com;mobileacc-co-kr
smartphone-acc,15,슬래시비 맥세이프 충전기,Slash B MagSafe Charger,슬래시비,40,16000,60,100,9394,slash b charger;magsafe wireless;fast charger,0,supercat-co-kr;domema-com;iphonewholesale-co-kr
