cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
korean-traditional-crafts,1,나전칠기 쌍학 자개 보석함,Najeonchilgi Mother of Pearl Jewelry Box (Cranes),박씨상방,89,42000,43,500,50650,mother of pearl;jewelry box;korean craft,4,shopofkorea-com;gogungddrak-com;museumshop-or-kr;ownerclan-com
korean-traditional-crafts,2,고려청자 운학문 매병 미니어처,Goryeo Celadon Maebyeong Vase Miniature (Crane),광주요,65,30000,44,450,410,korean celadon;goryeo;korean pottery,2,kcdf-kr;shopofkorea-com;museumshop-or-kr;dometopia-com
korean-traditional-crafts,3,수공예 한지 부채,Handmade Hanji (Korean Paper) Fan,두레공예,28,12500,45,150,146493,korean fan;hanji;traditional craft,3,gogungddrak-com;ssamzigil-co-kr;domeggook-com;domaemae-co-kr
korean-traditional-crafts,4,색동 조각보 테이블 러너,Saekdong Jogakbo (Patchwork) Table Runner,공예정원,45,21000,43,250,20636,jogakbo;bojagi;korean textile,1,kcdf-kr;shopofkorea-com;ssamzigil-co-kr;ownerclan-com
korean-traditional-crafts,5,방짜유기 수저 세트,Bangjja Yugi (Bronze) Spoon & Chopsticks Set,놋담,75,36000,42,300,11696,yugi;bronze ware;korean cutlery,5,shopofkorea-com;gogungddrak-com;dometopia-com;onch3-co-kr
korean-traditional-crafts,6,한복 노리개 장식,Hanbok Norigae Tassel Accessory,박씨상방,32,15000,44,80,11450,norigae;hanbok accessory;korean tassel,0,shopofkorea-com;ssamzigil-co-kr;domeggook-com;domaemae-co-kr
korean-traditional-crafts,7,경복궁 단청 문양 마그넷,Gyeongbok Palace Dancheong Pattern Magnet,뮤지엄샵,12,5000,48,60,353,korean magnet;dancheong;souvenir,2,museumshop-or-kr;gogungddrak-com;ownerclan-com;dometopia-com
korean-traditional-crafts,8,하회탈 미니어처 액자,Hahoe Mask Miniature Frame,샵오브코리아,38,17500,45,350,13867,hahoe mask;korean mask;traditional decor,1,shopofkorea-com;gogungddrak-com;domeggook-com;onch3-co-kr
korean-traditional-crafts,9,전통 매듭 팔찌,Traditional Korean Knot (Maedeup) Bracelet,두레공예,19.5,8500,46,40,137833,korean knot;maedeup;handmade bracelet,-1,kcdf-kr;ssamzigil-co-kr;dometopia-com;domaemae-co-kr
korean-traditional-crafts,10,백자 달항아리 오브제,Baekja (White Porcelain) Moon Jar Object,이도,95,45000,42,500,410,moon jar;baekja;korean porcelain,4,kcdf-kr;shopofkorea-com;museumshop-or-kr;ownerclan-com
korean-traditional-crafts,11,자수 복주머니 (행운의 주머니),Embroidered Fortune Pouch (Bokjumeoni),공예정원,15,6500,47,50,11450,bokjumeoni;fortune pouch;korean embroidery,3,gogungddrak-com;ssamzigil-co-kr;domeggook-com;onch3-co-kr
korean-traditional-crafts,12,한글 디자인 넥타이,Hangeul (Korean Alphabet) Design Necktie,샵오브코리아,35,16000,45,100,15676,hangeul;korean necktie;souvenir,0,shopofkorea-com;museumshop-or-kr;dometopia-com;domaemae-co-kr
korean-traditional-crafts,13,민화(호랑이와 까치) 아트 프린트,Minhwa (Tiger & Magpie) Folk Art Print,고향상회,42,19000,44,200,20146,minhwa;korean folk art;art print,2,kcdf-kr;gogungddrak-com;ssamzigil-co-kr;ownerclan-com
korean-traditional-crafts,14,전통 문양 컵받침 세트,Traditional Pattern Coaster Set,오가다,25,11500,46,180,20630,korean coaster;traditional pattern;home decor,1,shopofkorea-com;museumshop-or-kr;domeggook-com;onch3-co-kr
korean-traditional-crafts,15,옻칠 나무 젓가락,Ottchil (Lacquer) Wooden Chopsticks,여명,29,13500,45,90,11696,ottchil;korean chopsticks;lacquerware,0,kcdf-kr;gogungddrak-com;dometopia-com;domaemae-co-kr
korean-traditional-crafts,16,나전칠기 명함 케이스,Mother of Pearl Business Card Case,박씨상방,36,16500,44,120,11729,card case;najeonchilgi;korean gift,3,shopofkorea-com;ssamzigil-co-kr;ownerclan-com;onch3-co-kr
korean-traditional-crafts,17,분청사기 찻잔 세트,Buncheong Ware Tea Cup Set,정소영의 식기장,85,40000,42,480,36021,buncheong;korean tea set;pottery,1,kcdf-kr;gogungddrak-com;dometopia-com
korean-traditional-crafts,18,전통 탈 열쇠고리,Korean Traditional Mask Keychain,샵오브코리아,13,5500,47,50,348,korean mask;keychain;souvenir,-2,shopofkorea-com;museumshop-or-kr;domeggook-com;domaemae-co-kr
korean-traditional-crafts,19,한지 공예 연필꽂이,Hanji Craft Pencil Holder,두레공예,22,10000,45,200,11767,hanji craft;pencil holder;korean paper,2,kcdf-kr;ssamzigil-co-kr;ownerclan-com;onch3-co-kr
korean-traditional-crafts,20,도자기 풍경 (종),Ceramic Wind Chime (Bell),무자기,33,15500,44,280,34015,wind chime;korean ceramic;temple bell,1,gogungddrak-com;dometopia-com;domaemae-co-kr
korean-traditional-crafts,21,궁중 자수 손거울,Royal Embroidery Hand Mirror,공예정원,26,12000,46,130,11824,hand mirror;korean embroidery;compact mirror,0,shopofkorea-com;ssamzigil-co-kr;domeggook-com
korean-traditional-crafts,22,목각 기러기 한쌍 (결혼 선물),Wooden Wedding Ducks (Mandarin Ducks),박씨상방,48,22000,45,400,13867,wedding ducks;korean wedding;wood carving,3,shopofkorea-com;gogungddrak-com;ownerclan-com;onch3-co-kr
korean-traditional-crafts,23,전통 문양 스카프,Traditional Pattern Silk Scarf,KCDF,40,18500,44,90,52372,korean scarf;silk scarf;traditional gift,1,kcdf-kr;museumshop-or-kr;dometopia-com;domaemae-co-kr
korean-traditional-crafts,24,나전칠기 USB 메모리,Mother of Pearl USB Flash Drive,샵오브코리아,55,26000,43,70,175670,usb drive;najeonchilgi;korean tech,-1,shopofkorea-com;gogungddrak-com;ownerclan-com
korean-traditional-crafts,25,소형 옹기 항아리,Small Onggi (Earthenware) Pot,고향상회,39,18000,45,500,3134,onggi;korean pottery;fermentation jar,2,ssamzigil-co-kr;domeggook-com;dometopia-com
korean-traditional-crafts,26,책가도 미니 병풍,Chaekgeori (Books) Mini Folding Screen,뮤지엄샵,68,32000,42,480,13867,folding screen;chaekgeori;korean art,1,museumshop-or-kr;kcdf-kr;shopofkorea-com;ownerclan-com
korean-traditional-crafts,27,전통 문양 자개 손톱깎이 세트,Mother of Pearl Nail Clipper Set,박씨상방,24,11000,46,150,11867,nail clipper;korean souvenir;mother of pearl,0,gogungddrak-com;domeggook-com;domaemae-co-kr;onch3-co-kr
korean-traditional-crafts,28,한국화 족자,Korean Ink Wash Painting Scroll,두레공예,52,24500,43,300,20146,hanging scroll;korean painting;wall decor,2,ssamzigil-co-kr;dometopia-com;ownerclan-com
korean-traditional-crafts,29,가야금 미니어처 장식품,Gayageum (Zither) Miniature Ornament,샵오브코리아,43,20000,44,250,13867,gayageum;korean instrument;miniature,1,shopofkorea-com;gogungddrak-com;museumshop-or-kr;domaemae-co-kr
korean-traditional-crafts,30,전통 다식판 (떡살),Traditional Dasik (Tea Cookie) Press Mold,고향상회,27,12500,45,180,98822,dasik;rice cake mold;korean kitchen,0,kcdf-kr;domeggook-com;dometopia-com;onch3-co-kr
korean-kitchenware,1,락앤락 비스프리 모듈러 밀폐용기 세트,LocknLock Bisfree Modular Food Storage Container Set,락앤락 (LocknLock),42,19500,44,500,3134,locknlock;food storage;korean kitchen,5,ndmarket-co-kr;thedajoo-com;ownerclan-com;dometopia-com
korean-kitchenware,2,해피콜 티타늄 IH 프라이팬,Happycall Titanium IH Frying Pan,해피콜 (Happycall),38,17500,45,480,20625,happycall;frying pan;korean cookware,6,parkgeurut-com;yufokorea-com;domeggook-com;domaemae-co-kr
korean-kitchenware,3,네오플램 피카 IH 쿡웨어 세트,Neoflam Fika IH Cookware Set,네오플램 (Neoflam),129,58000,43,500,20625,neoflam fika;cookware set;korean kitchenware,7,ndmarket-co-kr;thedajoo-com;ownerclan-com;tokiya-co-kr
korean-kitchenware,4,쿠쿠 전기 압력 밥솥 (6인용),CUCKOO Electric Pressure Rice Cooker (6-Cup),쿠쿠 (CUCKOO),145,65000,42,500,132049,cuckoo;rice cooker;korean appliance,3,parkgeurut-com;dometopia-com;domaemae-co-kr;onch3-co-kr
korean-kitchenware,5,돌솥 뚝배기 (된장찌개용),Dolsot Ttukbaegi (Earthenware Pot for Stew),키친아트 (Kitchen-Art),25,11000,46,500,20625,ttukbaegi;dolsot;korean pot,4,ndmarket-co-kr;yufokorea-com;domeggook-com;tokiya-co-kr
korean-kitchenware,6,PN풍년 압력솥,PN Poongnyun Pressure Cooker,PN풍년,78,36000,44,500,20625,pressure cooker;korean kitchen;poongnyun,2,parkgeurut-com;ownerclan-com;dometopia-com;domaemae-co-kr
korean-kitchenware,7,글라스락 유리 이유식 용기,Glasslock Glass Baby Food Container,글라스락 (Glasslock),29.9,13500,45,450,11706,glasslock;baby food storage;glass container,1,thedajoo-com;yufokorea-com;ownerclan-com;onch3-co-kr
korean-kitchenware,8,도루코 마이셰프 주방가위,DORCO MyChef Kitchen Scissors,도루코 (DORCO),18,8000,44,180,3136,kitchen shears;dorco;korean scissors,0,ndmarket-co-kr;domeggook-com;dometopia-com;tokiya-co-kr
korean-kitchenware,9,오덴세 레고트 디너웨어 세트,ODENSE Legodt Dinnerware Set,오덴세 (ODENSE),110,50000,42,500,503,odense;dinnerware set;korean tableware,3,parkgeurut-com;thedajoo-com;ownerclan-com;domaemae-co-kr
korean-kitchenware,10,실리쿡 냉장고 정리 트레이,Silicook Refrigerator Organizer Tray,실리쿡 (Silicook),22,10000,45,350,3134,fridge organizer;silicook;korean storage,4,ndmarket-co-kr;yufokorea-com;dometopia-com;onch3-co-kr
korean-kitchenware,11,한국도자기 면기 (누들볼),Hankook Chinaware Noodle Bowl,한국도자기,35,16000,44,480,11693,noodle bowl;korean pottery;ramen bowl,2,parkgeurut-com;thedajoo-com;ownerclan-com;tokiya-co-kr
korean-kitchenware,12,키친아트 스텐 김치통,Kitchen-Art Stainless Steel Kimchi Container,키친아트 (Kitchen-Art),45,21000,43,500,3134,kimchi container;stainless steel;korean kitchen,3,ndmarket-co-kr;domeggook-com;dometopia-com;domaemae-co-kr
korean-kitchenware,13,자주 (JAJU) 실리콘 조리도구 세트,JAJU Silicone Cooking Utensil Set,자주 (JAJU),39,18000,44,400,20633,silicone utensils;jaju;korean kitchenware,1,thedajoo-com;yufokorea-com;ownerclan-com;onch3-co-kr
korean-kitchenware,14,모던하우스 파스텔톤 식기세트,Modern House Pastel Tableware Set,모던하우스,55,25000,45,500,503,tableware set;korean design;pastel dishes,2,parkgeurut-com;dometopia-com;domeggook-com;tokiya-co-kr
korean-kitchenware,15,퀸센스 계란말이 사각팬,Queen Sense Rectangular Egg Pan (Tamagoyaki),퀸센스,26,12000,46,400,20625,egg pan;tamagoyaki pan;korean pan,3,ndmarket-co-kr;thedajoo-com;ownerclan-com;domaemae-co-kr
korean-kitchenware,16,삼겹살 불판 (그릴팬),Korean BBQ Grill Pan (Samgyeopsal),키친아트 (Kitchen-Art),34,15500,45,500,184000,korean bbq;grill pan;samgyeopsal,5,parkgeurut-com;yufokorea-com;dometopia-com;onch3-co-kr
korean-kitchenware,17,스테인리스 믹싱볼 세트,Stainless Steel Mixing Bowl Set,한샘,40,18500,44,500,20626,mixing bowls;stainless steel;korean kitchen,1,ndmarket-co-kr;thedajoo-com;ownerclan-com;tokiya-co-kr
korean-kitchenware,18,법랑 냄비,Enamel Coated Pot,모던하우스,32,15000,43,480,20625,enamel pot;dutch oven;korean cookware,0,parkgeurut-com;domeggook-com;dometopia-com;domaemae-co-kr
korean-kitchenware,19,양면 도마,Reversible Cutting Board,락앤락 (LocknLock),28,13000,45,450,20622,cutting board;locknlock;korean kitchen,2,thedajoo-com;yufokorea-com;ownerclan-com;onch3-co-kr
korean-kitchenware,20,라면 전용 양은냄비,Nickel-Silver Pot for Ramyeon,PN풍년,19,8500,46,250,20625,ramen pot;korean pot;instant noodle,4,ndmarket-co-kr;parkgeurut-com;dometopia-com;tokiya-co-kr
korean-kitchenware,21,김밥 말이용 대나무발,Bamboo Sushi Rolling Mat for Kimbap,자주 (JAJU),12,5000,48,100,98822,kimbap roller;bamboo mat;korean cooking,1,thedajoo-com;domeggook-com;ownerclan-com;domaemae-co-kr
korean-kitchenware,22,전기 그릴,Electric Indoor Grill,해피콜 (Happycall),95,44000,43,500,184000,electric grill;korean bbq;indoor grill,3,parkgeurut-com;yufokorea-com;dometopia-com;onch3-co-kr
korean-kitchenware,23,실리콘 찜기,Silicone Steamer Insert,실리쿡 (Silicook),17,7500,46,200,98822,silicone steamer;korean kitchen;cooking tool,0,ndmarket-co-kr;thedajoo-com;ownerclan-com;tokiya-co-kr
korean-kitchenware,24,오븐용 내열유리 용기,Oven-Safe Glass Bakeware,글라스락 (Glasslock),33,15500,44,500,20620,glass bakeware;glasslock;oven safe,2,parkgeurut-com;yufokorea-com;domeggook-com;domaemae-co-kr
korean-kitchenware,25,세라믹 칼 세트,Ceramic Knife Set,네오플램 (Neoflam),48,22000,45,350,20624,ceramic knife;neoflam;kitchen knife,1,ndmarket-co-kr;thedajoo-com;dometopia-com;onch3-co-kr
korean-kitchenware,26,수저통 (식기 건조대),Cutlery Drainer Holder,한샘,24,11000,46,380,20631,cutlery holder;dish rack;korean kitchen,0,parkgeurut-com;ownerclan-com;domeggook-com;tokiya-co-kr
korean-kitchenware,27,전통 소주잔 세트,Traditional Soju Glass Set,한국도자기,20,9000,45,300,20648,soju glass;korean drinkware;shot glass,3,thedajoo-com;yufokorea-com;dometopia-com;domaemae-co-kr
korean-kitchenware,28,다용도 채칼 세트 (슬라이서),Multi-Purpose Mandoline Slicer Set,도루코 (DORCO),30,14000,43,420,98822,mandoline slicer;vegetable cutter;korean kitchen tool,2,ndmarket-co-kr;parkgeurut-com;ownerclan-com;onch3-co-kr
korean-kitchenware,29,냉장고 계란 보관함,Refrigerator Egg Holder Tray,락앤락 (LocknLock),16,7000,44,280,3134,egg holder;fridge storage;locknlock,1,thedajoo-com;yufokorea-com;dometopia-com;tokiya-co-kr
korean-kitchenware,30,휴대용 보온병/텀블러,Portable Thermal Flask / Tumbler,퀸센스,27,12500,45,350,14105,tumbler;thermal flask;korean drinkware,0,ndmarket-co-kr;parkgeurut-com;domeggook-com;domaemae-co-kr
k-webtoon-goods,1,가비지타임 아크릴 스탠드,Garbage Time Acrylic Stand Figure,네이버 웹툰,28.5,12000,58,150,13658,garbage time;webtoon md;korean manhwa,7,webtoonfriends-com;itobic-com;ownerclan-com;domeggook-com
k-webtoon-goods,2,마루는 강쥐 얼굴쿠션,Maru is a Puppy Face Cushion,웹툰프렌즈,35,15500,55,350,13658,maru is a puppy;naver webtoon;character plush,5,webtoonfriends-com;yes24-com;aladin-co-kr;dometopia-com
k-webtoon-goods,3,데뷔 못하면 죽는 병 걸림 포토카드 세트,Debut or Die Photo Card Set,카카오 웹툰,22,9500,56,80,171228,debmutdie;kakaopage;kpop webtoon,8,cocomica-com;dometopia-com;ownerclan-com;itobic-com
k-webtoon-goods,4,화산귀환 캐릭터 키링,Return of the Blossoming Blade Character Keyring,네이버 웹툰,18.9,8000,57,60,220,blossoming blade;manhwa keychain;naver series,4,webtoonfriends-com;domeggook-com;domaemae-co-kr;aladin-co-kr
k-webtoon-goods,5,냐한남자 춘배 인형,A Man Like You Chunbae Plush Doll,웹툰프렌즈,39.99,18000,55,400,234,nya han man;chunbae cat;webtoon plush,2,webtoonfriends-com;ownerclan-com;yes24-com;onch3-co-kr
k-webtoon-goods,6,유미의 세포들 출출이 피규어,Yumi's Cells Hunger Cell Figure,네이버 웹툰,25,11000,55,200,13658,yumis cells;webtoon figure;k-drama,1,webtoonfriends-com;domeggook-com;itobic-com;dometopia-com
k-webtoon-goods,7,전지적 독자 시점 만화책 단행본 세트,Omniscient Reader's Viewpoint Manhwa Book Set,디앤씨웹툰스토어,75,32000,57,500,171234,orv manhwa;omniscient reader;korean comic,9,yes24-com;aladin-co-kr;dometopia-com;ownerclan-com
k-webtoon-goods,8,나 혼자만 레벨업 아크릴 디오라마,Solo Leveling Acrylic Diorama,디앤씨웹툰스토어,45,20000,55,300,13658,solo leveling;manhwa figure;sung jinwoo,10,cocomica-com;yes24-com;aladin-co-kr;itobic-com
k-webtoon-goods,9,작전명 순정 틴케이스 포토카드,Operation: True Love Tincase Photocard,네이버 웹툰,24.5,10500,57,120,171228,operation true love;suae;webtoon photocard,6,webtoonfriends-com;ownerclan-com;domeggook-com;onch3-co-kr
k-webtoon-goods,10,하루만 네가 되고 싶어 오디오 웹툰 OST,I Wanna Be You (Your Throne) Audio Webtoon OST,텀블벅,55,25000,54,450,176984,your throne;medea;webtoon ost,3,itobic-com;dometopia-com;yes24-com;aladin-co-kr
k-webtoon-goods,11,로맨스 웹툰 명대사 스티커 팩,Romance Webtoon Quote Sticker Pack,마플샵,15,6500,56,50,179313,k-webtoon;manhwa stickers;romance comic,0,webtoonfriends-com;cocomica-com;domeggook-com;ownerclan-com
k-webtoon-goods,12,판타지 웹툰 마우스패드,Fantasy Webtoon Mousepad,애니플러스,20,8500,57,250,80157,webtoon mousepad;manhwa art;korean goods,-2,itobic-com;dometopia-com;domaemae-co-kr;onch3-co-kr
k-webtoon-goods,13,BL 웹툰 일러스트 엽서 세트,BL Webtoon Illustration Postcard Set,코믹존,19.5,8200,57,100,171228,bl manhwa;boys love;webtoon postcard,5,cocomica-com;yes24-com;aladin-co-kr;domeggook-com
k-webtoon-goods,14,학원물 웹툰 캐릭터 렌티큘러 카드,School Life Webtoon Lenticular Card,모펀,16,7000,56,40,183584,korean webtoon;lenticular card;manhwa merch,1,webtoonfriends-com;itobic-com;ownerclan-com;dometopia-com
k-webtoon-goods,15,무협 웹툰 아트북,Murim Webtoon Art Book,와디즈,48,21000,56,480,2228,murim manhwa;webtoon artbook;korean comic,3,yes24-com;aladin-co-kr;dometopia-com;domaemae-co-kr
k-webtoon-goods,16,아이돌 웹툰 응원봉 키링,K-pop Idol Webtoon Lightstick Keyring,위드드라마,21.5,9000,58,70,220,kpop webtoon;lightstick;manhwa goods,7,cocomica-com;itobic-com;ownerclan-com;onch3-co-kr
k-webtoon-goods,17,개그 웹툰 캐릭터 스마트톡,Comedy Webtoon Character Smart Tok,굿즈메이트,17,7500,55,50,35299,griptok;phone grip;korean character,-1,webtoonfriends-com;domeggook-com;dometopia-com;domaemae-co-kr
k-webtoon-goods,18,로판 웹툰 L홀더 파일,Romance Fantasy Webtoon L-Holder File,디앤씨웹툰스토어,12.5,5000,60,90,11786,rofan manhwa;korean stationery;webtoon merch,2,yes24-com;aladin-co-kr;ownerclan-com;domeggook-com
k-webtoon-goods,19,게임 판타지 웹툰 장패드,Game Fantasy Webtoon Long Mousepad,아이디어스,32,14000,56,400,80157,gaming mousepad;webtoon art;korean fantasy,4,itobic-com;dometopia-com;domaemae-co-kr;onch3-co-kr
k-webtoon-goods,20,일상툰 캐릭터 파우치,Slice of Life Toon Character Pouch,팝퍼블,23,10000,56,130,169291,korean character;webtoon pouch;cute pouch,0,webtoonfriends-com;cocomica-com;ownerclan-com;domeggook-com
k-webtoon-goods,21,스릴러 웹툰 배지 세트,Thriller Webtoon Badge Set,크래커,19,8000,57,80,1391,enamel pin;manhwa badge;korean webtoon,-3,itobic-com;dometopia-com;domaemae-co-kr;onch3-co-kr
k-webtoon-goods,22,인기 웹툰 랜덤 피규어,Popular Webtoon Random Figure Blind Box,웹툰프렌즈,18,7800,56,90,2623,blind box;manhwa figure;korean character,6,webtoonfriends-com;yes24-com;aladin-co-kr;ownerclan-com
k-webtoon-goods,23,웹툰 주인공 코스튬 안경,Webtoon Protagonist Costume Glasses,코믹존,26,11500,55,150,170065,manhwa cosplay;korean webtoon;anime glasses,1,cocomica-com;itobic-com;domeggook-com;dometopia-com
k-webtoon-goods,24,웹툰 캐릭터 미니 아크릴 블록,Webtoon Character Mini Acrylic Block,애니플러스,22.5,9800,56,110,13658,acrylic block;manhwa merch;korean goods,4,webtoonfriends-com;ownerclan-com;domaemae-co-kr;onch3-co-kr
k-webtoon-goods,25,한정판 웹툰 콜라보 카페 컵홀더,Limited Edition Webtoon Cafe Collab Cup Holder,모펀,10,4000,60,30,220,webtoon cafe;korean merch;manhwa goods,2,itobic-com;dometopia-com;yes24-com;aladin-co-kr
k-webtoon-goods,26,웹툰 캐릭터 데코 스티커,Webtoon Character Deco Sticker,네이버 웹툰,13.5,5500,59,40,179313,deco sticker;polco;korean stationery,5,webtoonfriends-com;cocomica-com;ownerclan-com;domeggook-com
k-webtoon-goods,27,웹툰 로고 자수 볼캡,Webtoon Logo Embroidered Ball Cap,마플샵,29.9,13000,56,180,155198,korean fashion;manhwa hat;webtoon merch,-1,itobic-com;dometopia-com;domaemae-co-kr;onch3-co-kr
k-webtoon-goods,28,웹툰 캐릭터 핸드폰 스트랩,Webtoon Character Phone Strap,위드드라마,16.5,7200,56,50,42398,phone charm;korean goods;manhwa keychain,3,webtoonfriends-com;yes24-com;aladin-co-kr;domeggook-com
k-webtoon-goods,29,웹툰 일러스트 담요,Webtoon Illustration Blanket,텀블벅,42,19000,54,450,20461,manhwa blanket;korean character;webtoon goods,1,cocomica-com;itobic-com;ownerclan-com;dometopia-com
k-webtoon-goods,30,웹툰 명장면 마그넷 세트,Webtoon Famous Scene Magnet Set,카카오 웹툰,20.5,9000,56,120,11726,korean webtoon;manhwa merch;fridge magnet,0,webtoonfriends-com;domaemae-co-kr;onch3-co-kr;domeggook-com
korean-baby-products,1,궁중비책 모이스처 로션,Goongjoong Bichaek Moisture Lotion,궁중비책,28,12000,57,400,31763,korean baby lotion;goongbe;atopy care,5,0to7-com;ownerclan-com;domeggook-com;dometopia-com
korean-baby-products,2,더블하트 소프트터치 모유실감 젖꼭지,Double Heart SofTouch Peristaltic PLUS Nipple,더블하트,15.5,6500,58,50,20423,baby bottle nipple;double heart;korean baby,3,agabangncompany-com;momkids-co-kr;boribori-co-kr;domaemae-co-kr
korean-baby-products,3,아가방 오가닉 코튼 배냇저고리,Agabang Organic Cotton Newborn Bodysuit,아가방,25,11000,56,150,11453,agabang;korean baby clothes;newborn gift,2,agabangncompany-com;0to7-com;ownerclan-com;domeggook-com
korean-baby-products,4,몽디에스 아토 크림,Mongdies Ato Cream,몽디에스,32,14000,56,250,31763,mongdies;baby atopy cream;korean skincare,6,momkids-co-kr;boribori-co-kr;dometopia-com;onch3-co-kr
korean-baby-products,5,아토팜 MLE 크림,Atopalm MLE Cream,아토팜,29.5,12500,57,220,31763,atopalm;mle cream;baby eczema,4,ownerclan-com;domeggook-com;domaemae-co-kr;0to7-com
korean-baby-products,6,베베드피노 베이비 수트,Bebedepino Baby Suit,베베드피노,45,20000,55,250,11453,bebedepino;korean baby fashion;designer baby,7,bebezoo-co-kr;boribori-co-kr;ownerclan-com;dometopia-com
korean-baby-products,7,블루독베이비 상하복 세트,Bluedog Baby Top and Bottom Set,블루독베이비,55,25000,54,300,171153,bluedog baby;korean kids clothes;toddler outfit,3,agabangncompany-com;0to7-com;momkids-co-kr;domeggook-com
korean-baby-products,8,그린핑거 힘센보습 울트라 크림,Green Finger Strengthy Moisture Ultra Cream,그린핑거,26,11500,55,350,31763,green finger;korean baby cream;baby skincare,1,ownerclan-com;domeggook-com;dometopia-com;domaemae-co-kr
korean-baby-products,9,압소바 아기 손수건 세트,Absorba Baby Handkerchief Set,압소바,22,9500,56,180,10425,absorba;baby handkerchief;gauze towel,0,agabangncompany-com;boribori-co-kr;onch3-co-kr;ownerclan-com
korean-baby-products,10,모이몰른 유아 내의,Moimoln Toddler Pajamas,모이몰른,38,17000,55,280,171153,moimoln;korean kids fashion;toddler sleepwear,4,0to7-com;momkids-co-kr;domeggook-com;dometopia-com
korean-baby-products,11,해피랜드 유아용 턱받이,Happy Land Baby Bib,해피랜드,18,7800,56,100,20414,baby bib;korean baby;feeding bib,-1,agabangncompany-com;ownerclan-com;domaemae-co-kr;onch3-co-kr
korean-baby-products,12,알퐁소 아기 양말 세트,Alfonso Baby Socks Set,알퐁소,16.5,7000,57,120,171150,baby socks;korean baby clothes;toddler socks,2,0to7-com;boribori-co-kr;domeggook-com;dometopia-com
korean-baby-products,13,릴헤븐 아기 모자,Lille Haven Baby Hat,릴헤븐,24,10500,56,90,171147,baby hat;korean baby fashion;newborn cap,3,agabangncompany-com;momkids-co-kr;ownerclan-com;domaemae-co-kr
korean-baby-products,14,오가닉맘 신생아 속싸개,Organic Mom Newborn Swaddle,오가닉맘,30,13000,56,250,122939,baby swaddle;organic cotton;newborn blanket,1,0to7-com;boribori-co-kr;dometopia-com;onch3-co-kr
korean-baby-products,15,에뜨와 아기 블랭킷,Etoile Baby Blanket,에뜨와,65,29000,55,450,20461,etoile baby;luxury baby blanket;korean baby gift,4,agabangncompany-com;momkids-co-kr;ownerclan-com;domeggook-com
korean-baby-products,16,궁중비책 베이비 샴푸&바스,Goongjoong Bichaek Baby Shampoo & Bath,궁중비책,26.5,11000,58,420,11863,korean baby wash;goongbe;baby shampoo,5,0to7-com;ownerclan-com;domeggook-com;dometopia-com
korean-baby-products,17,더블하트 젖병 세정제,Double Heart Bottle Cleanser,더블하트,19,8000,57,500,20422,bottle cleanser;baby dish soap;korean baby care,2,agabangncompany-com;momkids-co-kr;boribori-co-kr;domaemae-co-kr
korean-baby-products,18,아가방 유아용 손톱깎이 세트,Agabang Baby Nail Clipper Set,아가방,21,9000,57,150,20409,baby nail care;agabang;infant grooming,0,agabangncompany-com;0to7-com;ownerclan-com;domeggook-com
korean-baby-products,19,몽디에스 베이비 선크림,Mongdies Baby Sun Cream,몽디에스,27.5,11500,58,100,2213,baby sunscreen;mongdies;korean sun care,6,momkids-co-kr;boribori-co-kr;dometopia-com;onch3-co-kr
korean-baby-products,20,아토팜 수딩 젤 로션,Atopalm Soothing Gel Lotion,아토팜,25,10500,58,180,31763,atopalm;baby gel lotion;summer skincare,3,ownerclan-com;domeggook-com;domaemae-co-kr;0to7-com
korean-baby-products,21,베베드피노 그래픽 티셔츠,Bebedepino Graphic T-shirt,베베드피노,35,15000,57,120,171153,bebedepino;korean kids shirt;toddler fashion,4,bebezoo-co-kr;boribori-co-kr;ownerclan-com;dometopia-com
korean-baby-products,22,블루독베이비 데님 팬츠,Bluedog Baby Denim Pants,블루독베이비,48,22000,54,200,171153,bluedog baby;toddler jeans;korean kids fashion,1,agabangncompany-com;0to7-com;momkids-co-kr;domeggook-com
korean-baby-products,23,그린핑거 유아용 물티슈,Green Finger Baby Wet Wipes,그린핑거,19.9,8500,57,500,20436,baby wipes;korean baby products;sensitive skin,-2,ownerclan-com;domeggook-com;dometopia-com;domaemae-co-kr
korean-baby-products,24,압소바 신생아 선물세트,Absorba Newborn Gift Set,압소바,75,35000,53,500,172934,baby shower gift;absorba;newborn set,3,agabangncompany-com;boribori-co-kr;onch3-co-kr;ownerclan-com
korean-baby-products,25,모이몰른 유아 가디건,Moimoln Toddler Cardigan,모이몰른,42,19000,54,220,171153,moimoln;toddler cardigan;korean kids wear,2,0to7-com;momkids-co-kr;domeggook-com;dometopia-com
korean-baby-products,26,휴대용 유아 식기 세트,Portable Baby Tableware Set,더블하트,29,12500,56,300,20422,baby feeding set;toddler utensils;korean baby,1,agabangncompany-com;ownerclan-com;domaemae-co-kr;onch3-co-kr
korean-baby-products,27,오가닉 코튼 아기 베개,Organic Cotton Baby Pillow,오가닉맘,33,14500,56,350,20464,baby pillow;flat head pillow;organic baby,0,0to7-com;boribori-co-kr;dometopia-com;domeggook-com
korean-baby-products,28,천연 성분 아기 입욕제,Natural Ingredient Baby Bath Powder,궁중비책,24.5,10000,59,280,11863,baby bath;korean baby care;sensitive skin,4,agabangncompany-com;momkids-co-kr;ownerclan-com;domaemae-co-kr
