cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
smartphone-acc,15,엘라고 아이폰 스탠드,Elago iPhone Stand,엘라고,20,8000,60,120,20349,elago;iphone stand;charging stand,0,domeggook-com;ownerclan-com;dometopia-com
smartphone-acc,16,한국 스마트폰 케이스,Korean Smartphone Case,슈피겐,18,7000,61,70,20349,korean phone case;protective case;mobile cover,0,domeggook-com;ownerclan-com;phonecasewholesale-co-kr
smartphone-acc,17,K-모바일 강화유리 필름,K-Mobile Tempered Glass Film,링케,12,4500,63,40,20349,korean screen protector;tempered glass;anti-scratch,0,domeggook-com;ownerclan-com;phonecasewholesale-co-kr
smartphone-acc,18,한국 스마트폰 충전 케이블,Korean Smartphone Charging Cable,삼성,10,3500,65,50,20349,korean charging cable;usb cable;fast charge,0,domeggook-com;ownerclan-com;dometopia-com
smartphone-acc,19,K-모바일 무선 이어폰,K-Mobile Wireless Earphones,LG,90,40000,56,90,112521,korean earbuds;bluetooth earphones;true wireless,0,domeggook-com;ownerclan-com;domewho-com
smartphone-acc,20,한국 스마트폰 거치대,Korean Smartphone Stand,엘라고,15,6000,60,100,20349,korean phone stand;mobile holder;desktop stand,0,domeggook-com;ownerclan-com;dometopia-com
smartphone-acc,21,K-모바일 보조배터리,K-Mobile Power Bank,버바팀,30,12000,60,200,20349,korean power bank;portable charger;external battery,0,domeggook-com;ownerclan-com;domewho-com
smartphone-acc,22,한국 스마트폰 그립톡,Korean Smartphone Grip Tok,신지모루,10,3500,65,30,20349,korean phone grip;popsocket;phone holder,0,domeggook-com;ownerclan-com;phonecasewholesale-co-kr
smartphone-acc,23,K-모바일 차량용 충전기,K-Mobile Car Charger,주파집,25,10000,60,150,20349,korean car charger;usb car adapter;fast car charge,0,domeggook-com;ownerclan-com;domewho-com
smartphone-acc,24,한국 스마트폰 렌즈 키트,Korean Smartphone Lens Kit,아라리,45,18000,60,120,20349,korean phone lens;camera lens kit;mobile photography,0,domeggook-com;ownerclan-com;dometopia-com
smartphone-acc,25,K-모바일 방수 케이스,K-Mobile Waterproof Case,슈피겐,35,14000,60,90,20349,korean waterproof case;diving case;outdoor phone case,0,domeggook-com;ownerclan-com;phonecasewholesale-co-kr
smartphone-acc,26,한국 스마트폰 셀카봉,Korean Smartphone Selfie Stick,베이스어스,20,8000,60,150,20349,korean selfie stick;bluetooth monopod;phone tripod,0,domeggook-com;ownerclan-com;dometopia-com
smartphone-acc,27,K-모바일 무선 충전 패드,K-Mobile Wireless Charging Pad,앤커,28,11000,61,100,20349,korean wireless charger;qi charger;charging mat,0,domeggook-com;ownerclan-com;domewho-com
smartphone-acc,28,한국 스마트폰 이어폰 젠더,Korean Smartphone Earphone Adapter,삼성,8,2500,69,30,20349,korean earphone adapter;usb c to 3.5mm;audio dongle,0,domeggook-com;ownerclan-com;dometopia-com
smartphone-acc,29,K-모바일 차량용 송풍구 거치대,K-Mobile Car Air Vent Mount,주파집,18,7000,61,80,20349,korean car mount;air vent holder;phone holder,0,domeggook-com;ownerclan-com;domewho-com
smartphone-acc,30,한국 스마트폰 암밴드,Korean Smartphone Armband,링케,15,5500,63,60,20349,korean armband;running phone holder;sports armband,0,domeggook-com;ownerclan-com;dometopia-com
k-food,1,농심 신라면 멀티팩,Nongshim Shin Ramyun Multi-pack,농심,15.99,6500,55,650,183477,korean ramen;shin ramyun;spicy noodles,0,domeggook-com;ownerclan-com;supercat-co-kr
k-food,2,삼양 불닭볶음면 멀티팩,Samyang Buldak Ramen Multi-pack,삼양식품,17.5,7000,50,700,183477,buldak;spicy ramen;korean noodles,0,domeggook-com;dometopia-com;sellmoa-com
k-food,3,오리온 초코파이 정,Orion Choco Pie Original,오리온,12.99,5200,52,400,183478,choco pie;korean snack;chocolate cake,0,ownerclan-com;foodn-co-kr;onchannel-co-kr
k-food,4,CJ 비비고 김치,CJ Bibigo Kimchi,CJ제일제당,22,9000,45,500,183476,bibigo kimchi;korean food;fermented cabbage,0,domeggook-com;supercat-co-kr;sjw-co-kr
k-food,5,오뚜기 진라면 매운맛,Ottogi Jin Ramen Spicy,오뚜기,14.5,6000,58,600,183477,jin ramen;ottogi;korean instant noodles,0,dometopia-com;domema-com;biz-wemakeprice-com
k-food,6,롯데 꼬깔콘,Lotte Kkokkalcorn,롯데웰푸드,9.99,4000,60,200,183478,korean corn snack;lotte;kkokkalcorn,0,ownerclan-com;sellmoa-com;foodn-co-kr
k-food,7,해태 허니버터칩,Haitai Honey Butter Chip,해태제과,11.5,4500,55,150,183478,honey butter chip;korean potato chips;haitai,0,domeggook-com;supercat-co-kr;onchannel-co-kr
k-food,8,풀무원 냉면,Pulmuone Naengmyeon Cold Noodles,풀무원,18,7500,48,450,183477,korean cold noodles;pulmuone;naengmyeon,0,dometopia-com;sjw-co-kr;domema-com
k-food,9,대상 미원,Daesang Miwon MSG,대상,8.99,3500,60,100,183476,korean seasoning;msg;daesang,0,ownerclan-com;foodn-co-kr;biz-wemakeprice-com
k-food,10,빙그레 바나나맛우유,Binggrae Banana Milk,빙그레,25,10000,50,1200,183479,korean banana milk;binggrae;k-drink,0,domeggook-com;supercat-co-kr;sellmoa-com
k-food,11,동원 참치캔,Dongwon Tuna Can,동원F&B,14,5500,55,300,183476,korean tuna;dongwon;canned food,0,dometopia-com;onchannel-co-kr;sjw-co-kr
k-food,12,매일유업 상하목장 유기농 우유,Maeil Sangha Farm Organic Milk,매일유업,20,8000,45,1000,183479,korean organic milk;maeil;dairy,0,ownerclan-com;domema-com;foodn-co-kr
k-food,13,하림 닭가슴살,Harim Chicken Breast,하림,28,12000,40,800,183476,korean chicken;harim;protein,0,domeggook-com;biz-wemakeprice-com;supercat-co-kr
k-food,14,사조대림 사조참치,Sajo Daerim Sajo Tuna,사조대림,13.5,5300,55,300,183476,sajo tuna;korean canned tuna;sajo daerim,0,dometopia-com;sellmoa-com;sjw-co-kr
k-food,15,남양유업 맛있는 우유 GT,Namyang Delicious Milk GT,남양유업,19,7800,45,1000,183479,korean milk;namyang;fresh milk,0,ownerclan-com;onchannel-co-kr;domema-com
k-food,16,CJ 햇반,CJ Hetbahn Cooked Rice,CJ제일제당,20,8000,50,800,183476,korean instant rice;hetbahn;cj food,0,domeggook-com;supercat-co-kr;foodn-co-kr
k-food,17,농심 새우깡,Nongshim Saewookkang Shrimp Crackers,농심,9.5,3800,60,100,183478,korean shrimp snack;saewookkang;nongshim,0,dometopia-com;sellmoa-com;biz-wemakeprice-com
k-food,18,오뚜기 3분 카레,Ottogi 3-Minute Curry,오뚜기,16,6500,50,400,183476,korean instant curry;ottogi;3 minute food,0,ownerclan-com;sjw-co-kr;onchannel-co-kr
k-food,19,삼양 까르보불닭볶음면,Samyang Carbo Buldak Ramen,삼양식품,18.5,7500,48,700,183477,carbo buldak;samyang;creamy spicy ramen,0,domeggook-com;domema-com;supercat-co-kr
k-food,20,오리온 포카칩,Orion Poka Chip Potato Chips,오리온,10.5,4200,55,150,183478,korean potato chips;poka chip;orion snack,0,dometopia-com;foodn-co-kr;sellmoa-com
k-food,21,롯데 자일리톨 껌,Lotte Xylitol Gum,롯데웰푸드,7.99,3000,65,50,183478,xylitol gum;korean gum;lotte,0,ownerclan-com;biz-wemakeprice-com;onchannel-co-kr
k-food,22,풀무원 얇은피 만두,Pulmuone Thin Skin Dumplings,풀무원,25,10000,50,600,183476,korean dumplings;pulmuone mandu;frozen food,0,domeggook-com;sjw-co-kr;domema-com
k-food,23,대상 순창 고추장,Daesang Sunchang Gochujang,대상,15,6000,50,500,183476,korean chili paste;gochujang;sunchang,0,supercat-co-kr;foodn-co-kr;sellmoa-com
k-food,24,빙그레 메로나,Binggrae Melona Ice Cream Bar,빙그레,30,12000,45,800,183479,korean ice cream;melona;melon bar,0,dometopia-com;ownerclan-com;onchannel-co-kr
k-food,25,동원 양반김,Dongwon Yangban Gim Seaweed,동원F&B,12,4800,55,100,183476,korean seaweed;yangban gim;roasted seaweed,0,domeggook-com;biz-wemakeprice-com;sjw-co-kr
k-food,26,매일유업 매일두유,Maeil Soy Milk,매일유업,18,7200,48,1000,183479,korean soy milk;maeil;plant based drink,0,supercat-co-kr;domema-com;foodn-co-kr
k-food,27,하림 즉석밥,Harim Instant Rice,하림,19,7600,50,800,183476,korean instant rice;harim;convenience food,0,ownerclan-com;dometopia-com;sellmoa-com
k-food,28,사조대림 어묵,Sajo Daerim Fish Cake,사조대림,16,6400,50,300,183476,korean fish cake;eomuk;sajo daerim,0,domeggook-com;onchannel-co-kr;biz-wemakeprice-com
k-food,29,남양유업 프렌치카페 커피믹스,Namyang French Cafe Coffee Mix,남양유업,22,9000,45,1000,183479,korean coffee mix;french cafe;instant coffee,0,sjw-co-kr;domema-com;supercat-co-kr
k-food,30,CJ 비비고 만두,CJ Bibigo Mandu Dumplings,CJ제일제당,28,11500,45,700,183476,bibigo mandu;korean dumplings;frozen food,0,domeggook-com;ownerclan-com;foodn-co-kr
inner-beauty,1,종근당건강 락토핏 생유산균 골드,Chong Kun Dang Lacto-Fit Probiotics Gold,종근당건강,35,14000,60,200,11776,lactofit;probiotics;korean health,1,domeggook-com;ownerclan-com;hfoodmall-com
inner-beauty,2,한국인삼공사 정관장 홍삼정 에브리타임,Cheong Kwan Jang Red Ginseng Everytime,한국인삼공사,90,38000,58,300,11776,red ginseng;cheong kwan jang;korean supplement,0,dometopia-com;onchannel-co-kr;medion-co-kr
inner-beauty,3,고려은단 비타민C 1000,Korea Eundan Vitamin C 1000mg,고려은단,25,10000,60,150,11776,vitamin c;korea eundan;immune support,5,sellmoa-com;supercat-co-kr;vitaminshop-co-kr
inner-beauty,4,뉴트리원 루테인 지아잔틴,Nutrione Lutein Zeaxanthin,뉴트리원,40,16000,60,180,11776,lutein;eye health;nutrione,0,domeggook-com;domema-com;hfoodmall-com
inner-beauty,5,안국건강 아이세이프 루테인,Anguk Health Eye Safe Lutein,안국건강,38,15000,60,170,11776,eye supplement;anguk health;lutein,0,ownerclan-com;dometopia-com;medion-co-kr
inner-beauty,6,프롬바이오 관절연골엔 보스웰리아,FromBIO Joint Cartilage Boswellia,프롬바이오,55,22000,60,250,11776,boswellia;joint health;frombio,0,sellmoa-com;onchannel-co-kr;vitaminshop-co-kr
inner-beauty,7,CJ웰케어 이너비 아쿠아뱅크,CJ Wellcare Innerb Aqua Bank,CJ웰케어,45,18000,60,200,11776,inner beauty;hyaluronic acid;cj wellcare,0,domeggook-com;supercat-co-kr;domema-com
inner-beauty,8,LG생활건강 리튠 프로바이오틱스,LG H&H Re:tune Probiotics,LG생활건강,32,13000,58,180,11776,lg retune;probiotics;gut health,0,ownerclan-com;hfoodmall-com;medion-co-kr
inner-beauty,9,일동제약 지큐랩 포스트바이오틱스,Ildong Pharmaceutical G-Lab Postbiotics,일동제약,37,15000,59,200,11776,postbiotics;ildong;g-lab,0,dometopia-com;vitaminshop-co-kr;onchannel-co-kr
inner-beauty,10,유한양행 삐콤씨,Yuhan Corporation Bicom C,유한양행,28,11000,60,150,11776,multivitamin;yuhan bicom c;korean vitamin,0,sellmoa-com;domema-com;supercat-co-kr
inner-beauty,11,콜마비앤에이치 헤모힘,Kolmar BNH HemoHIM,콜마비앤에이치,120,50000,58,500,11776,hemohim;immune booster;kolmar bnh,0,domeggook-com;ownerclan-com;hfoodmall-com
inner-beauty,12,휴온스 메리트C 비타민,Huons Merit C Vitamin,휴온스,20,8000,60,100,11776,vitamin c;huons;health supplement,0,dometopia-com;medion-co-kr;onchannel-co-kr
inner-beauty,13,노바렉스 관절엔 강황,Novarex Joint Turmeric,노바렉스,48,19000,60,220,11776,turmeric;joint support;novarex,0,sellmoa-com;vitaminshop-co-kr;domema-com
inner-beauty,14,서흥 콜라겐,Seohung Collagen,서흥,30,12000,60,150,11776,collagen;skin health;seohung,0,domeggook-com;supercat-co-kr;hfoodmall-com
inner-beauty,15,에버그린 오메가3,Evergreen Omega-3,에버그린,27,11000,59,180,11776,omega 3;fish oil;evergreen,0,ownerclan-com;dometopia-com;medion-co-kr
inner-beauty,16,종근당건강 아르기닌,Chong Kun Dang Arginine,종근당건강,30,12000,60,200,11776,arginine;energy boost;ckd health,0,sellmoa-com;onchannel-co-kr;vitaminshop-co-kr
inner-beauty,17,한국인삼공사 홍삼정,Cheong Kwan Jang Red Ginseng Extract,한국인삼공사,80,33000,58,250,11776,red ginseng extract;korean traditional;cheong kwan jang,0,domeggook-com;domema-com;hfoodmall-com
inner-beauty,18,고려은단 멀티비타민,Korea Eundan Multivitamin,고려은단,28,11000,60,160,11776,multivitamin;korean supplement;eundan,0,supercat-co-kr;medion-co-kr;ownerclan-com
inner-beauty,19,뉴트리원 비타민D,Nutrione Vitamin D,뉴트리원,22,9000,59,120,11776,vitamin d;bone health;nutrione,0,dometopia-com;sellmoa-com;vitaminshop-co-kr
inner-beauty,20,안국건강 코엔자임 Q10,Anguk Health Coenzyme Q10,안국건강,35,14000,60,150,11776,coq10;heart health;anguk health,0,domeggook-com;onchannel-co-kr;domema-com
inner-beauty,21,프롬바이오 다이어트 유산균,FromBIO Diet Probiotics,프롬바이오,42,17000,59,200,11776,diet probiotics;weight management;frombio,0,supercat-co-kr;hfoodmall-com;medion-co-kr
inner-beauty,22,CJ웰케어 팻다운,CJ Wellcare Fat Down,CJ웰케어,50,20000,60,300,11776,fat burner;weight loss;cj wellcare,0,ownerclan-com;dometopia-com;vitaminshop-co-kr
inner-beauty,23,LG생활건강 리튠 콜라겐,LG H&H Re:tune Collagen,LG생활건강,40,16000,60,200,11776,collagen supplement;lg retune;skin elasticity,0,sellmoa-com;onchannel-co-kr;domema-com
inner-beauty,24,일동제약 비오비타,Ildong Pharmaceutical Bio Vita,일동제약,30,12000,60,150,11776,probiotics for kids;bio vita;ildong,0,domeggook-com;supercat-co-kr;hfoodmall-com
inner-beauty,25,유한양행 센스온,Yuhan Corporation Senseon,유한양행,25,10000,60,100,11776,women's health;yuhan;senseon,0,ownerclan-com;medion-co-kr;dometopia-com
inner-beauty,26,콜마비앤에이치 갱년기 여성 건강,Kolmar BNH Menopause Health for Women,콜마비앤에이치,60,24000,60,250,11776,menopause support;women's health;kolmar bnh,0,sellmoa-com;vitaminshop-co-kr;onchannel-co-kr
inner-beauty,27,휴온스 글루타치온,Huons Glutathione,휴온스,45,18000,60,180,11776,glutathione;skin brightening;huons,0,domeggook-com;domema-com;supercat-co-kr
inner-beauty,28,노바렉스 밀크씨슬,Novarex Milk Thistle,노바렉스,38,15000,60,170,11776,milk thistle;liver health;novarex,0,hfoodmall-com;medion-co-kr;ownerclan-com
inner-beauty,29,서흥 히알루론산,Seohung Hyaluronic Acid,서흥,32,13000,59,150,11776,hyaluronic acid;skin hydration;seohung,0,dometopia-com;sellmoa-com;vitaminshop-co-kr
inner-beauty,30,에버그린 프로폴리스,Evergreen Propolis,에버그린,29,11500,60,120,11776,propolis;immune support;evergreen,0,domeggook-com;onchannel-co-kr;domema-com
figures-collectibles,1,카카오프렌즈 라이언 피규어,Kakao Friends Ryan Figure,카카오프렌즈,35,14000,60,200,246,kakao ryan;korean character;figure,0,domeggook-com;ownerclan-com;kidultfactory-com
figures-collectibles,2,BT21 피규어 세트,BT21 Figure Set,BT21,50,20000,60,300,246,bt21;kpop figure;bts character,0,dometopia-com;onchannel-co-kr;figurefriends-co-kr
figures-collectibles,3,라인프렌즈 브라운 인형,Line Friends Brown Plush Doll,라인프렌즈,40,16000,60,400,246,line friends;brown doll;korean plush,0,sellmoa-com;supercat-co-kr;toysrus-lottemart-com-wholesale
figures-collectibles,4,스티키몬스터랩 피규어,Sticky Monster Lab Figure,스티키몬스터랩,60,24000,60,250,246,sticky monster lab;designer toy;korean art toy,0,domeggook-com;domema-com;kidultfactory-com
figures-collectibles,5,팝마트 몰리 피규어,Pop Mart Molly Figure,팝마트,25,10000,60,100,246,pop mart;molly figure;blind box,0,ownerclan-com;dometopia-com;figurefriends-co-kr
figures-collectibles,6,위 베어 베어스 그리즐리 인형,We Bare Bears Grizzly Plush,위 베어 베어스,30,12000,60,350,246,we bare bears;grizzly plush;cartoon network,0,sellmoa-com;onchannel-co-kr;toysrus-lottemart-com-wholesale
figures-collectibles,7,토이저러스 한정판 피규어,Toys R Us Limited Edition Figure,토이저러스,80,32000,60,400,246,toys r us;limited edition;collectible figure,0,domeggook-com;supercat-co-kr;kidultfactory-com
figures-collectibles,8,피규어뮤지엄W 아트토이,Figure Museum W Art Toy,피규어뮤지엄W,70,28000,60,300,246,art toy;figure museum;korean collectible,0,ownerclan-com;domema-com;figurefriends-co-kr
figures-collectibles,9,쿨레인 아트 피규어,Coolrain Art Figure,쿨레인,100,40000,60,500,246,coolrain;designer figure;urban vinyl,0,dometopia-com;onchannel-co-kr;kidultfactory-com
figures-collectibles,10,초코사이다 캐릭터 피규어,Chokosaiada Character Figure,초코사이다,45,18000,60,200,246,chokosaiada;korean character;collectible,0,sellmoa-com;toysrus-lottemart-com-wholesale;supercat-co-kr
figures-collectibles,11,킨키로봇 한정판 아트토이,Kinkirobot Limited Edition Art Toy,킨키로봇,120,48000,60,450,246,kinkirobot;limited edition;art toy,0,domeggook-com;figurefriends-co-kr;domema-com
figures-collectibles,12,세모네모 디자인 피규어,Semo Nemo Design Figure,세모네모,55,22000,60,280,246,semo nemo;korean design;collectible,0,ownerclan-com;kidultfactory-com;dometopia-com
figures-collectibles,13,델리토이즈 미니 피규어,Delitoys Mini Figure,델리토이즈,20,8000,60,80,246,delitoys;mini figure;blind box,0,sellmoa-com;onchannel-co-kr;supercat-co-kr
figures-collectibles,14,코코리 캐릭터 인형,Cocorico Character Plush,코코리,38,15000,60,300,246,cocorico;korean plush;character doll,0,domeggook-com;toysrus-lottemart-com-wholesale;figurefriends-co-kr
figures-collectibles,15,오프로 스튜디오 아트토이,Offpro Studio Art Toy,오프로 스튜디오,90,36000,60,400,246,offpro studio;art toy;korean designer,0,ownerclan-com;domema-com;kidultfactory-com
figures-collectibles,16,카카오프렌즈 어피치 키링,Kakao Friends Apeach Keychain,카카오프렌즈,15,6000,60,50,246,kakao apeach;keychain;korean character,0,dometopia-com;onchannel-co-kr;supercat-co-kr
figures-collectibles,17,BT21 쿠키 인형,BT21 Cooky Plush Doll,BT21,40,16000,60,250,246,bt21 cooky;bts plush;kpop merchandise,0,sellmoa-com;figurefriends-co-kr;toysrus-lottemart-com-wholesale
figures-collectibles,18,라인프렌즈 샐리 피규어,Line Friends Sally Figure,라인프렌즈,32,13000,59,180,246,line sally;korean figure;character toy,0,domeggook-com;kidultfactory-com;domema-com
figures-collectibles,19,스티키몬스터랩 미니 피규어,Sticky Monster Lab Mini Figure,스티키몬스터랩,28,11000,60,100,246,sml mini;blind box;korean art toy,0,ownerclan-com;supercat-co-kr;dometopia-com
figures-collectibles,20,팝마트 디무 피규어,Pop Mart Dimoo Figure,팝마트,27,10500,60,110,246,pop mart dimoo;blind box;collectible figure,0,onchannel-co-kr;figurefriends-co-kr;sellmoa-com
figures-collectibles,21,위 베어 베어스 판다 인형,We Bare Bears Panda Plush,위 베어 베어스,30,12000,60,350,246,we bare bears;panda plush;cartoon network,0,domeggook-com;toysrus-lottemart-com-wholesale;domema-com
figures-collectibles,22,토이저러스 캐릭터 인형,Toys R Us Character Plush,토이저러스,25,10000,60,250,246,toys r us;character plush;kids toy,0,ownerclan-com;kidultfactory-com;supercat-co-kr
figures-collectibles,23,피규어뮤지엄W 한정판 피규어,Figure Museum W Limited Edition Figure,피규어뮤지엄W,150,60000,60,500,246,limited edition;figure museum;collectible,0,dometopia-com;figurefriends-co-kr;onchannel-co-kr
figures-collectibles,24,쿨레인 베어브릭,Coolrain Bearbrick,쿨레인,110,44000,60,450,246,bearbrick;coolrain;collectible toy,0,sellmoa-com;kidultfactory-com;domema-com
figures-collectibles,25,초코사이다 미니 피규어,Chokosaiada Mini Figure,초코사이다,22,8800,60,90,246,chokosaiada;mini figure;korean character,0,domeggook-com;supercat-co-kr;toysrus-lottemart-com-wholesale
figures-collectibles,26,킨키로봇 디자이너 피규어,Kinkirobot Designer Figure,킨키로봇,95,38000,60,400,246,kinkirobot;designer toy;art collectible,0,ownerclan-com;figurefriends-co-kr;dometopia-com
figures-collectibles,27,세모네모 캐릭터 키링,Semo Nemo Character Keychain,세모네모,18,7200,60,60,246,semo nemo;keychain;korean design,0,onchannel-co-kr;kidultfactory-com;sellmoa-com
figures-collectibles,28,델리토이즈 블라인드 박스,Delitoys Blind Box,델리토이즈,20,8000,60,80,246,blind box;delitoys;mystery toy,0,domeggook-com;domema-com;supercat-co-kr
figures-collectibles,29,코코리 미니 피규어,Cocorico Mini Figure,코코리,25,10000,60,100,246,cocorico;mini figure;korean character,0,ownerclan-com;toysrus-lottemart-com-wholesale;figurefriends-co-kr
figures-collectibles,30,오프로 스튜디오 한정판 피규어,Offpro Studio Limited Edition Figure,오프로 스튜디오,140,56000,60,480,246,offpro studio;limited edition;art figure,0,dometopia-com;kidultfactory-com;onchannel-co-kr
computer-parts,1,삼성전자 SSD 870 EVO,Samsung SSD 870 EVO,삼성전자,80,32000,60,80,179,samsung ssd;870 evo;solid state drive,0,domeggook-com;ownerclan-com;compuzone-co-kr
computer-parts,2,SK하이닉스 DDR4 RAM,SK Hynix DDR4 RAM,SK하이닉스,60,24000,60,50,170085,sk hynix ram;ddr4;computer memory,0,dometopia-com;icoda-co-kr;joyzen-co-kr
computer-parts,3,ZALMAN CPU 쿨러,ZALMAN CPU Cooler,ZALMAN,45,18000,60,300,11704,zalman cooler;cpu fan;pc cooling,0,sellmoa-com;supercat-co-kr;onchannel-co-kr
computer-parts,4,emTek 그래픽카드,emTek Graphics Card,emTek,300,120000,60,800,27386,emtek gpu;graphics card;gaming pc,0,domeggook-com;domema-com;compuzone-co-kr
computer-parts,5,3RSYS PC 케이스,3RSYS PC Case,3RSYS,70,28000,60,4000,44320,3rsys case;pc chassis;computer tower,0,ownerclan-com;dometopia-com;icoda-co-kr
computer-parts,6,ABKO 게이밍 키보드,ABKO Gaming Keyboard,ABKO,50,20000,60,800,185037,abko keyboard;gaming peripheral;mechanical keyboard,0,sellmoa-com;joyzen-co-kr;supercat-co-kr
computer-parts,7,마이크로닉스 파워서플라이,Micronics Power Supply,마이크로닉스,65,26000,60,1500,42017,micronics psu;power supply unit;pc component,0,domeggook-com;onchannel-co-kr;compuzone-co-kr
computer-parts,8,COX 게이밍 마우스,COX Gaming Mouse,COX,35,14000,60,150,185038,cox mouse;gaming mouse;pc peripheral,0,ownerclan-com;domema-com;icoda-co-kr
computer-parts,9,몬스타기어 게이밍 헤드셋,Monstar Gear Gaming Headset,몬스타기어,55,22000,60,400,185039,monstar gear;gaming headset;pc audio,0,dometopia-com;joyzen-co-kr;sellmoa-com
computer-parts,10,제닉스 게이밍 의자,Xenics Gaming Chair,제닉스,200,80000,60,20000,185036,xenics chair;gaming chair;ergonomic chair,0,supercat-co-kr;onchannel-co-kr;compuzone-co-kr
computer-parts,11,펄사 게이밍 기어 마우스패드,Pulsar Gaming Gear Mousepad,펄사 게이밍 기어,25,10000,60,200,185040,pulsar mousepad;gaming mat;pc accessory,0,domeggook-com;icoda-co-kr;domema-com
computer-parts,12,쿠거코리아 게이밍 책상,Cougar Korea Gaming Desk,쿠거코리아,150,60000,60,15000,185036,cougar desk;gaming furniture;pc desk,0,ownerclan-com;joyzen-co-kr;dometopia-com
computer-parts,13,스카이디지탈 키보드,Sky Digital Keyboard,스카이디지탈,40,16000,60,700,185037,sky digital;korean keyboard;pc peripheral,0,sellmoa-com;compuzone-co-kr;supercat-co-kr
computer-parts,14,아이리버 블루투스 이어폰,iRiver Bluetooth Earphones,아이리버,30,12000,60,100,185039,iriver earphones;bluetooth audio;wireless earbuds,0,domeggook-com;onchannel-co-kr;icoda-co-kr
computer-parts,15,LG전자 게이밍 모니터,LG Electronics Gaming Monitor,LG전자,250,100000,60,5000,80053,lg gaming monitor;ultragear;high refresh rate,0,ownerclan-com;domema-com;joyzen-co-kr
computer-parts,16,삼성전자 외장하드,Samsung External Hard Drive,삼성전자,90,36000,60,200,175670,samsung hdd;external storage;portable drive,0,dometopia-com;compuzone-co-kr;supercat-co-kr
computer-parts,17,SK하이닉스 NVMe SSD,SK Hynix NVMe SSD,SK하이닉스,120,48000,60,60,179,sk hynix nvme;pcie ssd;fast storage,0,sellmoa-com;icoda-co-kr;onchannel-co-kr
computer-parts,18,ZALMAN PC 케이스 팬,ZALMAN PC Case Fan,ZALMAN,20,8000,60,100,11704,zalman fan;case cooling;rgb fan,0,domeggook-com;joyzen-co-kr;domema-com
computer-parts,19,emTek 메인보드,emTek Motherboard,emTek,150,60000,60,1000,1244,emtek motherboard;pc mainboard;computer component,0,ownerclan-com;compuzone-co-kr;dometopia-com
computer-parts,20,3RSYS CPU 쿨러,3RSYS CPU Cooler,3RSYS,55,22000,60,350,11704,3rsys cooler;liquid cooler;aio cooler,0,supercat-co-kr;icoda-co-kr;sellmoa-com
computer-parts,21,ABKO 게이밍 마우스,ABKO Gaming Mouse,ABKO,30,12000,60,120,185038,abko mouse;rgb mouse;pc gaming,0,domeggook-com;onchannel-co-kr;joyzen-co-kr
computer-parts,22,마이크로닉스 PC 케이스,Micronics PC Case,마이크로닉스,60,24000,60,3500,44320,micronics case;mid tower;computer chassis,0,ownerclan-com;domema-com;compuzone-co-kr
computer-parts,23,COX 게이밍 헤드셋,COX Gaming Headset,COX,45,18000,60,350,185039,cox headset;surround sound;pc audio,0,dometopia-com;icoda-co-kr;sellmoa-com
computer-parts,24,몬스타기어 게이밍 키보드,Monstar Gear Gaming Keyboard,몬스타기어,70,28000,60,900,185037,monstar gear keyboard;mechanical keyboard;rgb keyboard,0,supercat-co-kr;joyzen-co-kr;onchannel-co-kr
computer-parts,25,제닉스 게이밍 마우스패드,Xenics Gaming Mousepad,제닉스,20,8000,60,180,185040,xenics mousepad;large mousepad;gaming accessory,0,domeggook-com;compuzone-co-kr;domema-com
computer-parts,26,펄사 게이밍 기어 게이밍 마우스,Pulsar Gaming Gear Gaming Mouse,펄사 게이밍 기어,60,24000,60,100,185038,pulsar mouse;lightweight mouse;esports mouse,0,ownerclan-com;icoda-co-kr;dometopia-com
computer-parts,27,쿠거코리아 게이밍 헤드셋,Cougar Korea Gaming Headset,쿠거코리아,50,20000,60,400,185039,cougar headset;7.1 surround;pc gaming audio,0,sellmoa-com;joyzen-co-kr;supercat-co-kr
computer-parts,28,스카이디지탈 게이밍 마우스,Sky Digital Gaming Mouse,스카이디지탈,35,14000,60,130,185038,sky digital mouse;rgb gaming;pc peripheral,0,domeggook-com;onchannel-co-kr;compuzone-co-kr
computer-parts,29,아이리버 무선 키보드,iRiver Wireless Keyboard,아이리버,40,16000,60,600,185037,iriver keyboard;wireless pc;office keyboard,0,ownerclan-com;domema-com;icoda-co-kr
computer-parts,30,LG전자 울트라기어 게이밍 모니터,LG Electronics UltraGear Gaming Monitor,LG전자,350,140000,60,6000,80053,lg ultragear;144hz monitor;gaming display,0,dometopia-com;joyzen-co-kr;supercat-co-kr
k-beauty-makeup,1,롬앤 쥬시 래스팅 틴트,Rom&nd Juicy Lasting Tint,롬앤,15,6000,60,50,177611,romand tint;korean lip tint;juicy lasting,1,domeggook-com;ownerclan-com;koreacospack-com
k-beauty-makeup,2,클리오 킬커버 파운웨어 쿠션,Clio Kill Cover Founwear Cushion,클리오,28,11000,60,120,177610,clio cushion;korean foundation;kill cover,-1,dometopia-com;beautyandview-co-kr;cosmetic-wholesale-co-kr
k-beauty-makeup,3,에뛰드 플레이 컬러 아이즈 팔레트,Etude Play Color Eyes Palette,에뛰드,22,9000,59,100,177612,etude eyeshadow;korean makeup;play color eyes,2,sellmoa-com;supercat-co-kr;onchannel-co-kr
