cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
character-goods,19,뽀로로 스티커북,Pororo Sticker Book,뽀로로,10,4000,60,60,184334,pororo;sticker book;kids activity,-12,domeggook-com;sellmoa-com;domewh-com
character-goods,20,핑크퐁 아기 상어 사운드북,Pinkfong Baby Shark Sound Book,핑크퐁,25,10000,60,200,184334,pinkfong;baby shark;sound book,0,domeggook-com;ownerclan-com;sosing-kr
character-goods,21,네이버 웹툰 엽서 세트,Naver Webtoon Postcard Set,네이버 웹툰,12,5000,58,40,184334,naver webtoon;postcard set;korean webcomic,0,domeggook-com;supercat-co-kr;onchannel-co-kr
character-goods,22,아트박스 볼펜,Artbox Ballpoint Pen,아트박스,8,3000,62,20,184334,artbox;korean pen;cute pen,0,domeggook-com;dometopia-com;domema-com
character-goods,23,버터샵 캐릭터 접시,Butter Shop Character Plate,버터샵,20,8000,60,250,184334,butter shop;korean dish;cute plate,0,domeggook-com;sellmoa-com;domewh-com
character-goods,24,최고심 폰 그립톡,Choigosim Phone Griptok,최고심,15,6000,60,30,184334,choigosim;phone griptok;korean accessories,0,domeggook-com;ownerclan-com;sosing-kr
character-goods,25,다이노탱 쿼카 인형,Dinotaeng Quokka Plush Doll,다이노탱,35,16000,54,200,184334,dinotaeng;quokka doll;korean designer toy,0,domeggook-com;supercat-co-kr;onchannel-co-kr
character-goods,26,오롤리데이 노트,"O, ROROY DAY Notebook",오롤리데이,10,4000,60,80,184334,"o, roroy day;korean notebook;cute stationery",0,domeggook-com;dometopia-com;domema-com
character-goods,27,모닝글로리 공책,Morning Glory Notebook,모닝글로리,5,2000,60,50,184334,morning glory;korean notebook;school supplies,0,domeggook-com;sellmoa-com;domewh-com
character-goods,28,꼬마버스 타요 스티커,Little Bus Tayo Stickers,꼬마버스 타요,8,3000,62,20,184334,tayo bus;korean cartoon;kids stickers,0,domeggook-com;ownerclan-com;sosing-kr
character-goods,29,제로퍼제로 폰케이스,ZERO PER ZERO Phone Case,제로퍼제로,25,10000,60,70,184334,zero per zero;korean design;designer phone case,0,domeggook-com;supercat-co-kr;onchannel-co-kr
character-goods,30,세컨드모닝 사과 파우치,Second Morning Apple Pouch,세컨드모닝,22,9000,59,60,184334,second morning;korean pouch;apple design,0,domeggook-com;dometopia-com;domema-com
k-food,1,농심 신라면 멀티팩,Nongshim Shin Ramyun Multi-pack,농심,15.99,6500,50,600,18347,korean ramen;shin ramyun;spicy noodles,0,domeggook-com;ownerclan-com;foodn-co-kr
k-food,2,오리온 초코파이 정,Orion Choco Pie Original,오리온,12.5,5000,45,450,18347,korean snack;choco pie;kfood,1,domeggook-com;dometopia-com;sijawang-com
k-food,3,삼양 불닭볶음면,Samyang Buldak Ramen,삼양식품,14,5800,48,550,18347,spicy korean noodles;buldak;samyang,0,ownerclan-com;sellmoa-com;foodn-co-kr
k-food,4,CJ제일제당 비비고 만두,CJ CheilJedang Bibigo Mandu,CJ제일제당,25,12000,40,800,18347,korean dumplings;bibigo;frozen food,-2,dometopia-com;foodn-co-kr;camp-co-kr
k-food,5,오뚜기 진라면 매운맛,Ottogi Jin Ramen Spicy,오뚜기,13.5,5500,47,580,18347,korean instant noodles;jin ramen;ottogi,0,domeggook-com;ownerclan-com;domema-com
k-food,6,롯데웰푸드 빼빼로 아몬드,Lotte Pepero Almond,롯데웰푸드,9.99,4000,43,250,18347,korean cookie stick;pepero;almond snack,0,domeggook-com;sellmoa-com;domemall-co-kr
k-food,7,해태제과 맛동산,Haitai Matdongsan,해태제과,11,4500,46,300,18347,korean traditional snack;matdongsan;sweet snack,15,ownerclan-com;dometopia-com;everydayretail-co-kr
k-food,8,크라운제과 죠리퐁,Crown Jolly Pong,크라운제과,8.5,3500,44,200,18347,korean cereal snack;jolly pong;puffed snack,20,domeggook-com;foodn-co-kr;sijawang-com
k-food,9,팔도 비빔면,Paldo Bibim Men,팔도,12,4800,49,500,18347,korean cold noodles;bibim men;paldo,-1,ownerclan-com;domema-com;camp-co-kr
k-food,10,빙그레 바나나맛우유,Binggrae Banana Milk,빙그레,18,8000,42,1000,18347,korean drink;banana milk;binggrae,-1,dometopia-com;foodn-co-kr;domemall-co-kr
k-food,11,풀무원 얇은피 만두,Pulmuone Thin Skin Dumplings,풀무원,22,10000,40,750,18347,korean dumplings;pulmuone;thin skin,-1,domeggook-com;ownerclan-com;sijawang-com
k-food,12,동원F&B 양반김,Dongwon Yangban Gim,동원F&B,10.5,4200,45,150,18347,korean seaweed;gim;dongwon,14,domeggook-com;sellmoa-com;foodn-co-kr
k-food,13,청우식품 찰떡쿠키,Chungwoo Chapssaltteok Cookie,청우식품,11.5,4700,48,350,18347,korean mochi cookie;chapssaltteok;sweet snack,0,ownerclan-com;dometopia-com;domema-com
k-food,14,사조대림 사조참치,Sajo Daerim Sajo Tuna,사조대림,16,7000,40,400,18347,korean canned tuna;sajo tuna;canned food,0,domeggook-com;foodn-co-kr;camp-co-kr
k-food,15,샘표 간장,Sempio Soy Sauce,샘표,14,6000,45,700,18347,korean soy sauce;sempio;korean seasoning,-1,ownerclan-com;sijawang-com;everydayretail-co-kr
k-food,16,농심 새우깡,Nongshim Saewookkang Shrimp Crackers,농심,7.5,3000,40,150,18347,korean shrimp snack;saewookkang;nongshim,0,domeggook-com;ownerclan-com;domema-com
k-food,17,CJ제일제당 햇반,CJ CheilJedang Hetbahn Cooked Rice,CJ제일제당,20,9000,40,1200,18347,korean instant rice;hetbahn;cj food,0,dometopia-com;foodn-co-kr;camp-co-kr
k-food,18,오리온 포카칩,Orion Poca Chip Potato Chips,오리온,8,3200,42,180,18347,korean potato chips;poca chip;orion snack,0,domeggook-com;sellmoa-com;sijawang-com
k-food,19,삼양 까르보불닭볶음면,Samyang Carbo Buldak Ramen,삼양식품,15,6200,48,550,18347,carbo buldak;korean creamy noodles;samyang,0,ownerclan-com;domema-com;foodn-co-kr
k-food,20,오뚜기 3분 카레,Ottogi 3-Minute Curry,오뚜기,11,4500,45,400,18347,korean instant curry;ottogi curry;retort food,0,domeggook-com;dometopia-com;everydayretail-co-kr
k-food,21,롯데웰푸드 자일리톨 껌,Lotte Xylitol Gum,롯데웰푸드,9,3800,40,100,18347,korean chewing gum;xylitol;lotte,0,ownerclan-com;sellmoa-com;domemall-co-kr
k-food,22,해태제과 홈런볼,Haitai Homerun Ball,해태제과,8.5,3500,43,120,18347,korean cream puff snack;homerun ball;haitai,0,domeggook-com;foodn-co-kr;sijawang-com
k-food,23,크라운제과 마이쮸,Crown Mychew Candy,크라운제과,7,2800,45,80,18347,korean chewy candy;mychew;fruit candy,-10,ownerclan-com;dometopia-com;camp-co-kr
k-food,24,팔도 뽀로로 음료,Paldo Pororo Drink,팔도,15,6000,40,1500,18347,korean kids drink;pororo juice;paldo,0,domeggook-com;foodn-co-kr;domemall-co-kr
k-food,25,빙그레 메로나 아이스크림,Binggrae Melona Ice Cream,빙그레,25,12000,40,1000,18347,korean ice cream;melona;melon flavor,0,dometopia-com;sijawang-com;everydayretail-co-kr
k-food,26,풀무원 생면식감,Pulmuone Saengmyunshikgam Noodles,풀무원,16,7000,45,600,18347,korean fresh noodles;pulmuone noodles;non-fried ramen,-1,domeggook-com;ownerclan-com;domema-com
k-food,27,동원F&B 덴마크 요구르트,Dongwon Denmark Yogurt,동원F&B,18,8000,40,800,18347,korean yogurt;denmark yogurt;dongwon,0,dometopia-com;foodn-co-kr;camp-co-kr
k-food,28,청우식품 브이콘,Chungwoo V-Corn Snack,청우식품,9.5,3900,42,200,18347,korean corn snack;v-corn;crunchy snack,0,ownerclan-com;sellmoa-com;sijawang-com
k-food,29,사조대림 런천미트,Sajo Daerim Luncheon Meat,사조대림,15,6500,40,500,18347,korean canned meat;luncheon meat;sajo,0,domeggook-com;domema-com;everydayretail-co-kr
k-food,30,샘표 태양초 고추장,Sempio Gochujang Red Pepper Paste,샘표,17,7500,45,800,18347,korean chili paste;gochujang;sempio seasoning,-1,ownerclan-com;foodn-co-kr;camp-co-kr
k-beauty-makeup,1,클리오 킬커버 파운웨어 쿠션,Clio Kill Cover Founwear Cushion,클리오,28,12000,55,150,178191,korean cushion;clio makeup;kill cover,0,domeggook-com;ownerclan-com;b2b-memebox-com
k-beauty-makeup,2,롬앤 쥬시 래스팅 틴트,Rom&nd Juicy Lasting Tint,롬앤,15,6500,50,50,178191,korean lip tint;romand;juicy tint,1,domeggook-com;dometopia-com;koreacosmetic-co-kr
k-beauty-makeup,3,헤라 블랙 쿠션,Hera Black Cushion,헤라,45,20000,50,180,178191,hera cushion;korean luxury makeup;black cushion,-1,ownerclan-com;sellmoa-com;beautyandb-co-kr
k-beauty-makeup,4,에뛰드 플레이 컬러 아이즈,Etude Play Color Eyes,에뛰드,22,9500,55,100,178191,korean eyeshadow palette;etude house;play color eyes,0,domeggook-com;domema-com;kbeautydomae-com
k-beauty-makeup,5,페리페라 잉크 더 에어리 벨벳,Peripera Ink Airy Velvet Tint,페리페라,12,5000,58,40,178191,peripera tint;korean velvet tint;ink airy velvet,-1,ownerclan-com;dometopia-com;b2b-memebox-com
k-beauty-makeup,6,3CE 벨벳 립 틴트,3CE Velvet Lip Tint,3CE,19,8000,55,60,178191,3ce lip tint;korean matte tint;velvet lip,0,domeggook-com;sellmoa-com;koreacosmetic-co-kr
k-beauty-makeup,7,에스쁘아 프로 테일러 비 벨벳 커버 쿠션,Espoir Pro Tailor Be Velvet Cover Cushion,에스쁘아,32,14000,50,160,178191,espoir cushion;korean foundation;velvet cover,0,ownerclan-com;domemall-co-kr;beautyandb-co-kr
k-beauty-makeup,8,이니스프리 노세범 미네랄 파우더,Innisfree No-Sebum Mineral Powder,이니스프리,9,3800,58,30,178191,innisfree powder;korean setting powder;no sebum,0,domeggook-com;dometopia-com;kbeautydomae-com
k-beauty-makeup,9,퓌 쿠션 글래스,Fwee Cushion Glass,퓌,30,13000,55,140,178191,fwee cushion;korean glass skin;dewy cushion,0,ownerclan-com;b2b-memebox-com;koreacosmetic-co-kr
k-beauty-makeup,10,웨이크메이크 소프트 블러링 아이팔레트,Wakemake Soft Blurring Eye Palette,웨이크메이크,25,11000,52,110,178191,wakemake eyeshadow;korean eye palette;soft blurring,0,domeggook-com;sellmoa-com;beautyandb-co-kr
k-beauty-makeup,11,어뮤즈 듀 틴트,Amuse Dew Tint,어뮤즈,18,7500,58,55,178191,amuse tint;korean dewy tint;vegan lip tint,-1,ownerclan-com;domema-com;kbeautydomae-com
k-beauty-makeup,12,힌스 세컨 스킨 메쉬 매트 쿠션,Hince Second Skin Mesh Matte Cushion,힌스,35,15000,57,150,178191,hince cushion;korean matte cushion;second skin,0,domeggook-com;dometopia-com;b2b-memebox-com
k-beauty-makeup,13,데이지크 섀도우 팔레트,Dasique Shadow Palette,데이지크,27,11500,55,120,178191,dasique eyeshadow;korean glitter palette;daily makeup,-2,ownerclan-com;koreacosmetic-co-kr;beautyandb-co-kr
k-beauty-makeup,14,정샘물 에센셜 스킨 누더 쿠션,Jung Saem Mool Essential Skin Nuder Cushion,정샘물,40,18000,50,170,178191,jungsaemmool cushion;korean artist makeup;skin nuder,-6,domeggook-com;domemall-co-kr;kbeautydomae-com
k-beauty-makeup,15,무지개맨션 오브제 리퀴드,Muzigae Mansion Objet Liquid,무지개맨션,20,8500,57,65,178191,muzigae mansion;korean liquid tint;vegan makeup,0,ownerclan-com;b2b-memebox-com;sellmoa-com
k-beauty-makeup,16,클리오 프로 아이 팔레트,Clio Pro Eye Palette,클리오,29,12500,55,120,178191,clio palette;korean eyeshadow;pro eye palette,0,domeggook-com;dometopia-com;koreacosmetic-co-kr
k-beauty-makeup,17,롬앤 베러 댄 아이즈,Rom&nd Better Than Eyes,롬앤,17,7000,58,90,178191,romand eyeshadow;korean quad palette;better than eyes,0,ownerclan-com;domema-com;beautyandb-co-kr
k-beauty-makeup,18,헤라 센슈얼 파우더 매트 립스틱,Hera Sensual Powder Matte Lipstick,헤라,38,17000,50,70,178191,hera lipstick;korean matte lipstick;sensual powder,0,domeggook-com;sellmoa-com;kbeautydomae-com
k-beauty-makeup,19,에뛰드 순정 약산성 5.5 진정 토너,Etude SoonJung pH 5.5 Relief Toner,에뛰드,16,6800,55,250,178191,etude toner;korean sensitive skin;soonjung,1,ownerclan-com;dometopia-com;b2b-memebox-com
k-beauty-makeup,20,페리페라 올테이크 무드 팔레트,Peripera All Take Mood Palette,페리페라,20,8500,57,100,178191,peripera palette;korean mood palette;all take mood,-1,domeggook-com;koreacosmetic-co-kr;beautyandb-co-kr
k-beauty-makeup,21,3CE 멀티 아이 컬러 팔레트,3CE Multi Eye Color Palette,3CE,35,15000,55,130,178191,3ce palette;korean multi palette;eye color palette,0,ownerclan-com;domemall-co-kr;kbeautydomae-com
k-beauty-makeup,22,에스쁘아 꾸뛰르 립 플루이드 벨벳,Espoir Couture Lip Fluid Velvet,에스쁘아,23,9800,57,60,178191,espoir lip fluid;korean velvet lip;couture lip,0,domeggook-com;b2b-memebox-com;sellmoa-com
k-beauty-makeup,23,이니스프리 트루케어 비타민 C 앰플,Innisfree Truecare Vitamin C Ampoule,이니스프리,25,10500,58,100,178191,innisfree ampoule;korean vitamin c;truecare,0,ownerclan-com;dometopia-com;koreacosmetic-co-kr
k-beauty-makeup,24,퓌 립앤치크 블러리 푸딩 팟,Fwee Lip & Cheek Blurry Pudding Pot,퓌,19,8000,57,70,178191,fwee lip cheek;korean multi balm;pudding pot,0,domeggook-com;domema-com;beautyandb-co-kr
k-beauty-makeup,25,웨이크메이크 믹스 블러링 아이팔레트,Wakemake Mix Blurring Eye Palette,웨이크메이크,26,11200,52,110,178191,wakemake palette;korean neutral eyeshadow;mix blurring,0,ownerclan-com;sellmoa-com;kbeautydomae-com
k-beauty-makeup,26,어뮤즈 아이 컬러 팔레트,Amuse Eye Color Palette,어뮤즈,28,12000,55,120,178191,amuse eyeshadow;korean vegan palette;eye color,0,domeggook-com;dometopia-com;b2b-memebox-com
k-beauty-makeup,27,힌스 무드 인핸서 리퀴드 글로우,Hince Mood Enhancer Liquid Glow,힌스,22,9500,57,60,178191,hince lip glow;korean glossy tint;mood enhancer,0,ownerclan-com;koreacosmetic-co-kr;beautyandb-co-kr
k-beauty-makeup,28,데이지크 블렌딩 무드 치크,Dasique Blending Mood Cheek,데이지크,21,9000,55,80,178191,dasique blush;korean cheek palette;blending mood,-2,domeggook-com;domemall-co-kr;kbeautydomae-com
k-beauty-makeup,29,정샘물 스킨 세팅 톤업 선 베이스,Jung Saem Mool Skin Setting Tone-up Sun Base,정샘물,30,13000,50,100,178191,jungsaemmool base;korean tone up cream;sun base,-6,ownerclan-com;b2b-memebox-com;sellmoa-com
k-beauty-makeup,30,무지개맨션 피팅 블러셔,Muzigae Mansion Fitting Blusher,무지개맨션,18,7500,58,70,178191,muzigae mansion blush;korean vegan blush;fitting blusher,0,domeggook-com;dometopia-com;koreacosmetic-co-kr
computer-parts,1,마이크로닉스 Classic II 750W 80PLUS BRONZE,Micronics Classic II 750W 80PLUS BRONZE PSU,마이크로닉스,85,40000,53,1800,179,korean psu;750w power supply;80plus bronze,0,domeggook-com;compuzone-co-kr;icoda-co-kr
computer-parts,2,3RSYS L700 RGB,3RSYS L700 RGB PC Case,3RSYS,95,45000,52,7000,179,korean pc case;rgb gaming case;3rsys,0,ownerclan-com;joyzen-co-kr;pc4all-co-kr
computer-parts,3,잘만 CNPS10X OPTIMA II,Zalman CNPS10X Optima II CPU Cooler,잘만,45,20000,55,800,179,korean cpu cooler;zalman cooler;air cooling,0,domeggook-com;dometopia-com;domemall-co-kr
computer-parts,4,앱코 HACKER K660 게이밍 키보드,ABKO Hacker K660 Gaming Keyboard,앱코,60,28000,53,1200,179,korean gaming keyboard;abko keyboard;mechanical keyboard,0,ownerclan-com;compuzone-co-kr;icoda-co-kr
computer-parts,5,이엠텍 지포스 RTX 3060 STORM X Dual OC D6 12GB,EMTEK GeForce RTX 3060 STORM X Dual OC D6 12GB,이엠텍,350,180000,48,1500,179,korean gpu;rtx 3060;emtek graphics card,0,domeggook-com;joyzen-co-kr;pc4all-co-kr
computer-parts,6,darkFlash DLM21 RGB MESH,darkFlash DLM21 RGB MESH PC Case,darkFlash,70,32000,54,6000,179,darkflash case;korean micro-atx case;mesh front,0,ownerclan-com;dometopia-com;domemall-co-kr
computer-parts,7,COX CK420 게이밍 키보드,COX CK420 Gaming Keyboard,COX,55,25000,54,1100,179,cox keyboard;korean mechanical keyboard;rgb keyboard,0,domeggook-com;compuzone-co-kr;icoda-co-kr
computer-parts,8,제닉스 TITAN G AIR 무선 게이밍 마우스,Xenics Titan G Air Wireless Gaming Mouse,제닉스,75,35000,53,200,179,xenics mouse;korean gaming mouse;wireless mouse,0,ownerclan-com;joyzen-co-kr;pc4all-co-kr
computer-parts,9,맥스엘리트 MAXWELL GAMING PRO 600W 80PLUS STANDARD,Maxelite Maxwell Gaming Pro 600W 80PLUS STANDARD PSU,맥스엘리트,65,30000,53,1500,179,korean power supply;maxelite psu;600w standard,0,domeggook-com;dometopia-com;domemall-co-kr
computer-parts,10,한성컴퓨터 TFG ART 게이밍 모니터,Hansung Computer TFG ART Gaming Monitor,한성컴퓨터,250,120000,50,5000,179,korean gaming monitor;hansung monitor;high refresh rate,0,ownerclan-com;compuzone-co-kr;icoda-co-kr
computer-parts,11,리줌 G-FACTOR Z9 게이밍 마우스,Rizum G-Factor Z9 Gaming Mouse,리줌,35,15000,57,180,179,rizum mouse;korean wired mouse;gaming peripheral,0,domeggook-com;joyzen-co-kr;pc4all-co-kr
computer-parts,12,아이구주 HATCH 6 플렉스 메쉬,iGuju Hatch 6 Flex Mesh PC Case,아이구주,80,38000,52,6500,179,iguju case;korean atx case;mesh pc case,0,ownerclan-com;dometopia-com;domemall-co-kr
computer-parts,13,레오폴드 FC750R PD 승화 에디션,Leopold FC750R PD Dye-sub PBT Keyboard,레오폴드,150,70000,53,1300,179,leopold keyboard;korean mechanical keyboard;pbt keycaps,0,domeggook-com;compuzone-co-kr;icoda-co-kr
computer-parts,14,스카이디지탈 NKEY-R3 RGB 게이밍 키보드,SkyDigital NKEY-R3 RGB Gaming Keyboard,스카이디지탈,60,28000,53,1200,179,skydigital keyboard;korean rgb keyboard;nkey,0,ownerclan-com;joyzen-co-kr;pc4all-co-kr
computer-parts,15,DAVEN D0 MESH,DAVEN D0 MESH PC Case,DAVEN,65,30000,54,5500,179,daven case;korean budget case;mesh front panel,0,domeggook-com;dometopia-com;domemall-co-kr
computer-parts,16,마이크로닉스 WARP SHIELD RGB,Micronics WARP SHIELD RGB CPU Cooler,마이크로닉스,50,22000,56,750,179,korean cpu cooler;rgb cooler;micronics,0,ownerclan-com;compuzone-co-kr;icoda-co-kr
computer-parts,17,3RSYS S700 에어,3RSYS S700 Air PC Case,3RSYS,80,38000,52,6800,179,3rsys case;korean airflow case;mid tower,0,domeggook-com;joyzen-co-kr;pc4all-co-kr
computer-parts,18,잘만 MegaMax 700W 80PLUS STANDARD,Zalman MegaMax 700W 80PLUS STANDARD PSU,잘만,70,33000,53,1600,179,zalman psu;korean power supply;700w standard,0,ownerclan-com;dometopia-com;domemall-co-kr
computer-parts,19,앱코 B770 버추얼 7.1 게이밍 헤드셋,ABKO B770 Virtual 7.1 Gaming Headset,앱코,40,18000,55,400,179,abko headset;korean gaming headset;7.1 surround,0,domeggook-com;compuzone-co-kr;icoda-co-kr
computer-parts,20,이엠텍 HV 지포스 RTX 3050 STORM X Dual OC D6 8GB,EMTEK HV GeForce RTX 3050 STORM X Dual OC D6 8GB,이엠텍,250,125000,49,1000,179,korean gpu;rtx 3050;emtek graphics card,0,ownerclan-com;joyzen-co-kr;pc4all-co-kr
computer-parts,21,darkFlash Twister DX-360 ARGB,darkFlash Twister DX-360 ARGB AIO Cooler,darkFlash,120,55000,54,1800,179,darkflash aio;korean liquid cooler;360mm rgb,0,domeggook-com;dometopia-com;domemall-co-kr
computer-parts,22,COX CM600 게이밍 마우스,COX CM600 Gaming Mouse,COX,30,13000,57,150,179,cox mouse;korean wired gaming mouse;rgb mouse,0,ownerclan-com;compuzone-co-kr;icoda-co-kr
computer-parts,23,제닉스 ARENA-X ZERO 게이밍 의자,Xenics Arena-X Zero Gaming Chair,제닉스,200,90000,55,20000,179,xenics chair;korean gaming chair;ergonomic chair,0,domeggook-com;joyzen-co-kr;pc4all-co-kr
computer-parts,24,맥스엘리트 MAXWELL GAMING PRO 700W 80PLUS STANDARD,Maxelite Maxwell Gaming Pro 700W 80PLUS STANDARD PSU,맥스엘리트,75,35000,53,1600,179,korean power supply;maxelite psu;700w standard,0,ownerclan-com;dometopia-com;domemall-co-kr
computer-parts,25,한성컴퓨터 GK898B OfficeMaster 무접점 키보드,Hansung Computer GK898B OfficeMaster Non-contact Keyboard,한성컴퓨터,130,60000,54,1000,179,hansung keyboard;korean non-contact keyboard;office keyboard,0,domeggook-com;compuzone-co-kr;icoda-co-kr
computer-parts,26,리줌 G-FACTOR Z1000 게이밍 헤드셋,Rizum G-Factor Z1000 Gaming Headset,리줌,45,20000,55,450,179,rizum headset;korean gaming audio;stereo headset,0,ownerclan-com;joyzen-co-kr;pc4all-co-kr
computer-parts,27,아이구주 M7 RGB 미니 타워 케이스,iGuju M7 RGB Mini Tower Case,아이구주,60,28000,53,4500,179,iguju mini case;korean rgb case;mini tower,0,domeggook-com;dometopia-com;domemall-co-kr
computer-parts,28,레오폴드 FC900R PD 승화 에디션,Leopold FC900R PD Dye-sub PBT Full-size Keyboard,레오폴드,160,75000,53,1500,179,leopold full size;korean pbt keyboard;mechanical keyboard,0,ownerclan-com;compuzone-co-kr;icoda-co-kr
computer-parts,29,스카이디지탈 G510 게이밍 마우스,SkyDigital G510 Gaming Mouse,스카이디지탈,30,13000,57,160,179,skydigital mouse;korean gaming mouse;wired mouse,0,domeggook-com;joyzen-co-kr;pc4all-co-kr
computer-parts,30,DAVEN GT303 강화유리,DAVEN GT303 Tempered Glass PC Case,DAVEN,70,32000,54,6000,179,daven pc case;korean tempered glass;atx case,0,ownerclan-com;dometopia-com;domemall-co-kr
smartphone-acc,1,슈피겐 아이폰 15 맥세이프 케이스,Spigen iPhone 15 MagSafe Case,슈피겐,25,10000,60,80,9394,iphone 15 case;spigen case;magsafe compatible,0,domeggook-com;ownerclan-com;phonecase-domae-com
smartphone-acc,2,삼성 갤럭시 S24 울트라 정품 실리콘 케이스,Samsung Galaxy S24 Ultra Official Silicone Case,삼성,35,15000,57,90,9394,galaxy s24 ultra case;samsung official case;silicone case,0,ownerclan-com;dometopia-com;mobileacc-co-kr
smartphone-acc,3,링케 퓨전 갤럭시 S24 울트라 케이스,Ringke Fusion Galaxy S24 Ultra Case,링케,18,7000,61,70,9394,ringke case;galaxy s24 case;clear case,0,domeggook-com;sellmoa-com;supercat-co-kr
smartphone-acc,4,신지모루 맥세이프 카드지갑,Sinjimoru MagSafe Card Wallet,신지모루,20,8000,60,60,9394,magsafe wallet;sinjimoru;card holder,-2,ownerclan-com;domema-com;smartphonedomae-com
smartphone-acc,5,아트뮤 C타입 고속충전 케이블,Artmu USB-C Fast Charging Cable,아트뮤,15,6000,60,50,9394,usb c cable;fast charging;artmu cable,0,domeggook-com;dometopia-com;mobileacc-co-kr
smartphone-acc,6,알로코리아 20W PD 고속충전기,Allo Korea 20W PD Fast Charger,알로코리아,22,9000,59,100,9394,pd charger;fast charger;allo korea,0,ownerclan-com;domemall-co-kr;supercat-co-kr
smartphone-acc,7,베루스 아이폰 15 프로 맥스 카드 슬롯 케이스,Verus iPhone 15 Pro Max Card Slot Case,베루스,28,11000,61,95,9394,iphone 15 pro max case;verus case;card slot case,0,domeggook-com;phonecase-domae-com;smartphonedomae-com
smartphone-acc,8,아라리 갤럭시 S24 울트라 퓨어 다이아몬드 강화유리,Araree Galaxy S24 Ultra Pure Diamond Tempered Glass,아라리,20,8000,60,40,9394,galaxy s24 screen protector;araree glass;tempered glass,0,ownerclan-com;dometopia-com;mobileacc-co-kr
smartphone-acc,9,화이트스톤 돔글라스 갤럭시 S24 울트라,Whitestone Dome Glass Galaxy S24 Ultra,화이트스톤,40,18000,55,120,9394,whitestone dome glass;galaxy s24 ultra protector;uv liquid glass,0,domeggook-com;sellmoa-com;supercat-co-kr
smartphone-acc,10,빅쏘 아이폰 15 프로 맥스 카메라 강화유리,Bixxo iPhone 15 Pro Max Camera Tempered Glass,빅쏘,12,4800,60,30,9394,iphone 15 camera protector;bixxo glass;camera lens protector,0,ownerclan-com;domema-com;smartphonedomae-com
smartphone-acc,11,머큐리코퍼레이션 젤리 케이스,Mercury Corporation Jelly Case,머큐리코퍼레이션,10,4000,60,50,9394,korean jelly case;soft tpu case;mercury case,0,domeggook-com;dometopia-com;phonecase-domae-com
smartphone-acc,12,팝소켓코리아 팝그립,Popsockets Korea PopGrip,팝소켓코리아,16,6500,59,40,9394,popsocket;phone grip;korean phone accessory,0,ownerclan-com;mobileacc-co-kr;supercat-co-kr
smartphone-acc,13,디자인스킨 아이폰 15 가죽 케이스,Designskin iPhone 15 Leather Case,디자인스킨,30,12000,60,100,9394,iphone 15 leather case;designskin;premium phone case,0,domeggook-com;domema-com;smartphonedomae-com
smartphone-acc,14,고부기 갤럭시 S24 울트라 강화유리,Gobukee Galaxy S24 Ultra Tempered Glass,고부기,15,6000,60,35,9394,gobukee glass;galaxy s24 protector;full cover glass,0,ownerclan-com;dometopia-com;phonecase-domae-com
smartphone-acc,15,만렙 맥세이프 무선 충전기,Manlab MagSafe Wireless Charger,만렙,25,10000,60,150,9394,magsafe charger;wireless charger;manlab,0,domeggook-com;sellmoa-com;mobileacc-co-kr
smartphone-acc,16,슈피겐 갤럭시 S24 울트라 케이스,Spigen Galaxy S24 Ultra Case,슈피겐,22,9000,59,85,9394,galaxy s24 case;spigen tough armor;rugged case,0,ownerclan-com;domema-com;supercat-co-kr
smartphone-acc,17,삼성 갤럭시 버즈3 프로,Samsung Galaxy Buds3 Pro,삼성,180,80000,55,200,9394,galaxy buds pro;samsung earbuds;wireless headphones,0,domeggook-com;dometopia-com;smartphonedomae-com
smartphone-acc,18,링케 에어 아이폰 15 프로 맥스 케이스,Ringke Air iPhone 15 Pro Max Case,링케,16,6500,59,65,9394,iphone 15 pro max clear case;ringke air;slim case,0,ownerclan-com;phonecase-domae-com;mobileacc-co-kr
smartphone-acc,19,신지모루 아이폰 15 프로 맥세이프 케이스,Sinjimoru iPhone 15 Pro MagSafe Case,신지모루,24,9500,60,80,9394,iphone 15 pro case;sinjimoru case;magsafe case,0,domeggook-com;sellmoa-com;supercat-co-kr
smartphone-acc,20,아트뮤 65W GaN PPS 멀티 충전기,Artmu 65W GaN PPS Multi Charger,아트뮤,45,20000,55,180,9394,gan charger;65w charger;artmu multi charger,0,ownerclan-com;domema-com;smartphonedomae-com
smartphone-acc,21,알로코리아 무선 충전 스탠드,Allo Korea Wireless Charging Stand,알로코리아,30,12000,60,250,9394,wireless charging stand;allo korea;phone stand,0,domeggook-com;dometopia-com;mobileacc-co-kr
smartphone-acc,22,베루스 갤럭시 S24 울트라 댐다 케이스,Verus Galaxy S24 Ultra Damda Case,베루스,26,10500,60,90,9394,galaxy s24 ultra case;verus damda;wallet case,0,ownerclan-com;phonecase-domae-com;supercat-co-kr
smartphone-acc,23,아라리 아이폰 15 프로 맥스 강화유리,Araree iPhone 15 Pro Max Tempered Glass,아라리,18,7000,61,38,9394,iphone 15 pro max screen protector;araree glass;full coverage,0,domeggook-com;domema-com;smartphonedomae-com
