cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
k-beauty-makeup,6,헤라 블랙 쿠션,Hera Black Cushion,Hera,45,20000,55,120,11866,hera cushion;black cushion;korean luxury makeup,0,koreacospack-com;domemae-com
k-beauty-makeup,7,데이지크 섀도우 팔레트,Dasique Shadow Palette,Dasique,30,13000,57,70,11866,dasique palette;korean eyeshadow;daily makeup,0,koreacospack-com;domeggook-com;ownerclan-com
k-beauty-makeup,8,어뮤즈 듀 틴트,Amuse Dew Tint,Amuse,22,9500,57,50,11866,amuse tint;dewy lip tint;korean vegan makeup,0,koreacospack-com;dometopia-com
k-beauty-makeup,9,힌스 무드 인핸서 마뜨 립스틱,Hince Mood Enhancer Matte Lipstick,Hince,26,11000,58,40,11866,hince lipstick;matte lipstick;korean indie beauty,0,koreacospack-com;domeggook-com
k-beauty-makeup,10,웨이크메이크 소프트 블러링 아이팔레트,Wakemake Soft Blurring Eye Palette,Wakemake,29,12500,57,80,11866,wakemake palette;blurring eyeshadow;korean makeup,0,koreacospack-com;ownerclan-com
k-beauty-makeup,11,정샘물 에센셜 스킨 누더 쿠션,Jung Saem Mool Essential Skin Nuder Cushion,Jung Saem Mool,40,18000,55,100,11866,jung saem mool;nuder cushion;korean base makeup,2,koreacospack-com;dometopia-com
k-beauty-makeup,12,에스쁘아 프로 테일러 비 벨벳 쿠션,Espoir Pro Tailor Be Velvet Cushion,Espoir,32,14000,56,100,11866,espoir cushion;velvet cushion;korean foundation,-3,koreacospack-com;domeggook-com;ownerclan-com
k-beauty-makeup,13,라카 스무스 매트 립스틱,Laka Smooth Matte Lipstick,Laka,24,10000,58,40,11866,laka lipstick;gender neutral makeup;korean matte lip,-1,koreacospack-com;domeggook-com;sellmoa-com
k-beauty-makeup,14,투쿨포스쿨 아트클래스 바이 로댕 쉐이딩,Too Cool For School Artclass By Rodin Shading,Too Cool For School,18,8000,55,70,11866,too cool for school;shading palette;korean contour,0,koreacospack-com;domeggook-com;ownerclan-com
k-beauty-makeup,15,릴리바이레드 무드 라이어 벨벳 틴트,Lilybyred Mood Liar Velvet Tint,Lilybyred,14,6000,57,40,11866,lilybyred tint;velvet lip tint;korean affordable makeup,0,koreacospack-com;domeggook-com;dometopia-com
k-beauty-makeup,16,한국 롱래스팅 아이라이너,Korean Long Lasting Eyeliner,Clio,16,7000,56,30,11866,korean eyeliner;waterproof eyeliner;liquid eyeliner,0,koreacospack-com;domeggook-com;ownerclan-com
k-beauty-makeup,17,K-뷰티 블러셔,K-Beauty Blush,Peripera,13,5500,58,50,11866,korean blush;powder blush;cheek color,0,koreacospack-com;domeggook-com;sellmoa-com
k-beauty-makeup,18,한국 컨실러,Korean Concealer,The Saem,10,4000,60,30,11866,korean concealer;full coverage;blemish cover,0,koreacospack-com;domeggook-com;dometopia-com
k-beauty-makeup,19,K-뷰티 마스카라,K-Beauty Mascara,Etude,17,7500,56,30,11866,korean mascara;volumizing mascara;lengthening mascara,0,koreacospack-com;domeggook-com;ownerclan-com
k-beauty-makeup,20,한국 메이크업 픽서,Korean Makeup Fixer,Too Cool For School,19,8500,55,120,11866,makeup fixer;setting spray;korean beauty,0,koreacospack-com;domeggook-com;sellmoa-com
k-beauty-makeup,21,K-뷰티 하이라이터,K-Beauty Highlighter,Dasique,22,9500,57,60,11866,korean highlighter;glow makeup;shimmer powder,0,koreacospack-com;domeggook-com;ownerclan-com
k-beauty-makeup,22,한국 립글로스,Korean Lip Gloss,Rom&nd,14,6000,57,40,11866,korean lip gloss;plumping gloss;shiny lip,0,koreacospack-com;domeggook-com;dometopia-com
k-beauty-makeup,23,K-뷰티 아이브로우 펜슬,K-Beauty Eyebrow Pencil,Etude,9,3500,61,20,11866,korean eyebrow;brow pencil;natural brows,0,koreacospack-com;domeggook-com;sellmoa-com
k-beauty-makeup,24,한국 메이크업 브러쉬 세트,Korean Makeup Brush Set,Jung Saem Mool,35,15000,57,150,11866,makeup brush set;korean brushes;beauty tools,0,koreacospack-com;domeggook-com;ownerclan-com
k-beauty-makeup,25,K-뷰티 파우더 팩트,K-Beauty Powder Pact,Hera,38,17000,55,90,11866,korean powder pact;setting powder;oil control,0,koreacospack-com;domemae-com
k-beauty-makeup,26,한국 톤업 크림,Korean Tone Up Cream,Etude,20,8500,57,100,11866,tone up cream;korean base makeup;brightening cream,0,koreacospack-com;domeggook-com;ownerclan-com
k-beauty-makeup,27,K-뷰티 립밤,K-Beauty Lip Balm,Amuse,15,6500,56,30,11866,korean lip balm;hydrating lip;tinted balm,0,koreacospack-com;domeggook-com;dometopia-com
k-beauty-makeup,28,한국 메이크업 스펀지,Korean Makeup Sponge,Espoir,8,3000,62,20,11866,makeup sponge;beauty blender;korean beauty tool,0,koreacospack-com;domeggook-com;sellmoa-com
k-beauty-makeup,29,K-뷰티 글리터 아이섀도우,K-Beauty Glitter Eyeshadow,Lilybyred,12,5000,58,30,11866,glitter eyeshadow;korean glitter;sparkle makeup,0,koreacospack-com;domeggook-com;ownerclan-com
k-beauty-makeup,30,한국 메이크업 프라이머,Korean Makeup Primer,Clio,25,11000,56,80,11866,makeup primer;pore blurring;korean base makeup,0,koreacospack-com;domeggook-com;dometopia-com
character-goods,1,카카오프렌즈 라이언 인형,Kakao Friends Ryan Plush Doll,카카오프렌즈,28.99,12000,58,350,18460,kakao friends;ryan doll;korean character,0,domeggook-com;ownerclan-com;supercat-co-kr
character-goods,2,BT21 타타 쿠션,BT21 Tata Cushion,BT21,35.5,15000,57,400,18460,bt21;tata;kpop goods,1,domeggook-com;ownerclan-com;1000za-kr
character-goods,3,라인프렌즈 브라운 피규어,Line Friends Brown Figure,라인프렌즈,22,9500,55,200,18460,line friends;brown figure;korean character,-1,domeggook-com;dometopia-com;domema-com
character-goods,4,뽀로로 아기 칫솔 세트,Pororo Baby Toothbrush Set,뽀로로,15.99,6500,59,150,20436,pororo;kids toothbrush;korean animation,0,domeggook-com;sellmoa-com;onchannel-co-kr
character-goods,5,핑크퐁 아기 상어 사운드북,Pinkfong Baby Shark Sound Book,핑크퐁,25,10500,58,300,17122,pinkfong;baby shark;sound book,0,domeggook-com;ownerclan-com;dometopia-com
character-goods,6,신비아파트 고스트볼 장난감,Shinbi's House Ghost Ball Toy,신비아파트,39.99,17000,57,450,220,shinbi's house;ghost ball;korean toy,0,domeggook-com;sellmoa-com;supercat-co-kr
character-goods,7,캐치! 티니핑 피규어 세트,Catch! Teenieping Figure Set,캐치! 티니핑,45,20000,55,280,18460,teenieping;korean animation;figure set,0,domeggook-com;ownerclan-com;1000za-kr
character-goods,8,몰랑이 스티커 팩,Molang Sticker Pack,몰랑,8.5,3500,58,50,11700,molang;korean sticker;cute stationery,0,domeggook-com;dometopia-com;domema-com
character-goods,9,에스더버니 에코백,Esther Bunny Eco Bag,에스더버니,19.99,8000,60,180,171965,esther bunny;korean fashion;eco bag,0,domeggook-com;ownerclan-com;onchannel-co-kr
character-goods,10,오롤리데이 엽서 세트,"Oh, Lolly Day! Postcard Set",오롤리데이,12,5000,58,80,11700,oh lolly day;korean stationery;postcard,0,domeggook-com;sellmoa-com;dometopia-com
character-goods,11,카카오프렌즈 무선 충전기,Kakao Friends Wireless Charger,카카오프렌즈,32,13500,58,250,15032,kakao friends;wireless charger;phone accessory,0,domeggook-com;ownerclan-com;domema-com
character-goods,12,BT21 캐릭터 볼펜,BT21 Character Ballpoint Pen,BT21,9.99,4000,60,30,11700,bt21;kpop stationery;ballpoint pen,0,domeggook-com;supercat-co-kr;1000za-kr
character-goods,13,라인프렌즈 샐리 머그컵,Line Friends Sally Mug Cup,라인프렌즈,18,7500,58,300,20625,line friends;sally mug;korean character,0,domeggook-com;dometopia-com;onchannel-co-kr
character-goods,14,타요 버스 장난감,Tayo the Little Bus Toy,타요,29.99,12500,58,380,220,tayo bus;korean toy;kids car,0,domeggook-com;sellmoa-com;supercat-co-kr
character-goods,15,로보카 폴리 변신 로봇,Robocar Poli Transforming Robot,로보카 폴리,38,16000,58,420,220,robocar poli;korean animation;transforming toy,0,domeggook-com;ownerclan-com;1000za-kr
character-goods,16,브레드이발소 캐릭터 스티커,Bread Barbershop Character Stickers,브레드이발소,7.5,3000,60,40,11700,bread barbershop;korean animation;stickers,0,domeggook-com;dometopia-com;domema-com
character-goods,17,미니특공대 피규어,Miniforce Figure,미니특공대,24.99,10000,60,150,18460,miniforce;korean toy;action figure,0,domeggook-com;sellmoa-com;supercat-co-kr
character-goods,18,코코몽 도시락통,Cocomong Lunch Box,코코몽,16,6500,59,200,20625,cocomong;kids lunchbox;korean character,0,domeggook-com;ownerclan-com;onchannel-co-kr
character-goods,19,카카오프렌즈 여권 케이스,Kakao Friends Passport Case,카카오프렌즈,14.5,6000,58,70,171965,kakao friends;passport holder;travel accessory,0,domeggook-com;dometopia-com;domema-com
character-goods,20,BT21 에어팟 케이스,BT21 AirPods Case,BT21,17.99,7500,58,60,15032,bt21;airpods case;kpop accessory,0,domeggook-com;supercat-co-kr;1000za-kr
character-goods,21,라인프렌즈 폰 스트랩,Line Friends Phone Strap,라인프렌즈,9,3800,58,20,15032,line friends;phone charm;korean character,0,domeggook-com;ownerclan-com;onchannel-co-kr
character-goods,22,뽀로로 스티커북,Pororo Sticker Book,뽀로로,11.5,4800,58,100,17122,pororo;sticker book;kids activity,-18,domeggook-com;sellmoa-com;dometopia-com
character-goods,23,핑크퐁 아기 상어 인형,Pinkfong Baby Shark Plush Toy,핑크퐁,27,11000,59,320,18460,pinkfong;baby shark;plush toy,0,domeggook-com;ownerclan-com;supercat-co-kr
character-goods,24,신비아파트 학용품 세트,Shinbi's House Stationery Set,신비아파트,21,8500,59,200,11700,shinbi's house;korean stationery;kids school,0,domeggook-com;dometopia-com;domema-com
character-goods,25,캐치! 티니핑 색칠놀이북,Catch! Teenieping Coloring Book,캐치! 티니핑,10,4000,60,120,17122,teenieping;coloring book;kids activity,0,domeggook-com;sellmoa-com;onchannel-co-kr
character-goods,26,몰랑이 다이어리,Molang Diary Planner,몰랑,15,6000,60,180,11700,molang;korean planner;cute diary,-18,domeggook-com;ownerclan-com;1000za-kr
character-goods,27,에스더버니 키링,Esther Bunny Keychain,에스더버니,11,4500,59,50,171965,esther bunny;korean keychain;cute accessory,-18,domeggook-com;dometopia-com;domema-com
character-goods,28,오롤리데이 스티커,"Oh, Lolly Day! Stickers",오롤리데이,6.5,2500,61,30,11700,oh lolly day;korean sticker;cute stationery,0,domeggook-com;sellmoa-com;supercat-co-kr
character-goods,29,카카오프렌즈 골프공,Kakao Friends Golf Balls,카카오프렌즈,25,10000,60,200,1513,kakao friends;golf balls;korean golf,0,domeggook-com;ownerclan-com;onchannel-co-kr
character-goods,30,BT21 캐릭터 양말,BT21 Character Socks,BT21,10,4000,60,80,11571,bt21;kpop socks;korean fashion,0,domeggook-com;dometopia-com;1000za-kr
k-food,1,농심 신라면 멀티팩,Nongshim Shin Ramyun Multi-pack,농심,19.99,8000,60,600,18494,korean ramen;shin ramyun;spicy noodles,0,domeggook-com;ownerclan-com;sjw-co-kr
k-food,2,삼양 불닭볶음면 5개입,Samyang Buldak Ramen 5-pack,삼양식품,22.5,9500,58,650,18494,buldak ramen;spicy korean noodles;samyang,0,domeggook-com;dometopia-com;foodn-co-kr
k-food,3,오리온 초코파이 정,Orion Choco Pie,오리온,15,6000,60,400,18494,choco pie;korean snack;orion,0,domeggook-com;sellmoa-com;hnbmall-co-kr
k-food,4,CJ제일제당 비비고 만두,CJ CheilJedang Bibigo Mandu Dumplings,CJ제일제당,29.99,12000,60,800,18494,bibigo mandu;korean dumplings;cj food,1,domeggook-com;ownerclan-com;onchannel-co-kr
k-food,5,오뚜기 진라면 매운맛,Ottogi Jin Ramen Spicy,오뚜기,18,7500,58,550,18494,jin ramen;korean instant noodles;ottogi,1,domeggook-com;supercat-co-kr;sjw-co-kr
k-food,6,롯데웰푸드 빼빼로 아몬드,Lotte Wellfood Pepero Almond,롯데웰푸드,12,5000,58,200,18494,pepero;korean cookie stick;lotte,-2,domeggook-com;dometopia-com;foodn-co-kr
k-food,7,동원F&B 양반김,Dongwon Yangban Roasted Seaweed,동원F&B,14.99,6000,60,150,18494,korean seaweed;yangban gim;dongwon,0,domeggook-com;sellmoa-com;hnbmall-co-kr
k-food,8,풀무원 냉면,Pulmuone Naengmyeon Cold Noodles,풀무원,25,10000,60,700,18494,korean cold noodles;naengmyeon;pulmuone,15,domeggook-com;ownerclan-com;onchannel-co-kr
k-food,9,빙그레 바나나맛우유,Binggrae Banana Milk,빙그레,20,8000,60,1000,18494,korean banana milk;binggrae;kpop drink,4,domeggook-com;supercat-co-kr;sjw-co-kr
k-food,10,해태제과 홈런볼,Haitai Homerun Ball,해태제과,10.5,4200,60,180,18494,homerun ball;korean snack;haitai,-1,domeggook-com;dometopia-com;foodn-co-kr
k-food,11,팔도 비빔면,Paldo Bibim Men,팔도,21,8800,58,600,18494,korean cold noodles;bibim men;paldo,0,domeggook-com;sellmoa-com;hnbmall-co-kr
k-food,12,크라운제과 마이쮸,Crown Confectionery Mychew,크라운제과,9.99,4000,60,150,18494,mychew;korean candy;crown snack,-2,domeggook-com;ownerclan-com;onchannel-co-kr
k-food,13,하림 즉석밥,Harim Instant Rice,하림,17.5,7000,60,700,18494,korean instant rice;harim;convenience food,0,domeggook-com;supercat-co-kr;sjw-co-kr
k-food,14,청정원 미역국,Chungjungone Seaweed Soup,청정원,16,6500,59,300,18494,korean seaweed soup;chungjungone;instant soup,0,domeggook-com;dometopia-com;foodn-co-kr
k-food,15,매일유업 상하목장 유기농 우유,Maeil Dairies Sangha Farm Organic Milk,매일유업,28,11500,59,1200,18494,korean organic milk;maeil dairies;sangha farm,0,domeggook-com;sellmoa-com;hnbmall-co-kr
k-food,16,농심 새우깡,Nongshim Saewookkang Shrimp Crackers,농심,10,4000,60,150,18494,korean snack;shrimp crackers;nongshim,1,domeggook-com;ownerclan-com;sjw-co-kr
k-food,17,삼양 까르보불닭볶음면,Samyang Carbo Buldak Ramen,삼양식품,23.99,10000,58,650,18494,carbo buldak;spicy creamy noodles;samyang,0,domeggook-com;dometopia-com;foodn-co-kr
k-food,18,오리온 포카칩,Orion Pocachip Potato Chips,오리온,9,3800,58,120,18494,korean potato chips;pocachip;orion snack,1,domeggook-com;sellmoa-com;hnbmall-co-kr
k-food,19,CJ제일제당 햇반,CJ CheilJedang Hetbahn Cooked Rice,CJ제일제당,24,9800,59,1000,18494,korean instant rice;hetbahn;cj food,-3,domeggook-com;ownerclan-com;onchannel-co-kr
k-food,20,오뚜기 3분 카레,Ottogi 3-Minute Curry,오뚜기,15,6000,60,450,18494,korean curry;ottogi;instant meal,1,domeggook-com;supercat-co-kr;sjw-co-kr
k-food,21,롯데웰푸드 자일리톨 껌,Lotte Wellfood Xylitol Gum,롯데웰푸드,8,3200,60,100,18494,korean gum;xylitol;lotte,-1,domeggook-com;dometopia-com;foodn-co-kr
k-food,22,동원F&B 참치캔,Dongwon Tuna Can,동원F&B,19,7800,59,500,18494,korean tuna;dongwon;canned food,0,domeggook-com;sellmoa-com;hnbmall-co-kr
k-food,23,풀무원 두부,Pulmuone Tofu,풀무원,12,4800,60,400,18494,korean tofu;pulmuone;soy food,0,domeggook-com;ownerclan-com;onchannel-co-kr
k-food,24,빙그레 메로나 아이스크림,Binggrae Melona Ice Cream,빙그레,25,10000,60,1000,18494,korean ice cream;melona;binggrae,4,domeggook-com;supercat-co-kr;sjw-co-kr
k-food,25,해태제과 맛동산,Haitai Matdongsan Snack,해태제과,11,4500,59,200,18494,korean snack;matdongsan;haitai,-1,domeggook-com;dometopia-com;foodn-co-kr
k-food,26,팔도 뽀로로 음료,Paldo Pororo Drink,팔도,18,7500,58,1200,18494,pororo drink;korean kids drink;paldo,0,domeggook-com;sellmoa-com;hnbmall-co-kr
k-food,27,크라운제과 죠리퐁,Crown Confectionery Jyoripong,크라운제과,9.5,3800,60,150,18494,korean cereal snack;jyoripong;crown snack,-2,domeggook-com;ownerclan-com;onchannel-co-kr
k-food,28,하림 치킨 너겟,Harim Chicken Nuggets,하림,22,9000,59,600,18494,korean chicken nuggets;harim;frozen food,0,domeggook-com;supercat-co-kr;sjw-co-kr
k-food,29,청정원 고추장,Chungjungone Gochujang (Korean Chili Paste),청정원,15.99,6500,59,500,18494,gochujang;korean chili paste;chungjungone,0,domeggook-com;dometopia-com;foodn-co-kr
k-food,30,매일유업 아몬드 브리즈,Maeil Dairies Almond Breeze,매일유업,20,8000,60,1000,18494,almond milk;korean plant milk;maeil dairies,0,domeggook-com;sellmoa-com;hnbmall-co-kr
computer-parts,1,삼성전자 980 PRO NVMe SSD 1TB,Samsung 980 PRO NVMe SSD 1TB,삼성전자,99.99,45000,55,50,179,samsung ssd;nvme 1tb;pc storage,0,domeggook-com;compuzone-co-kr;icoda-co-kr
computer-parts,2,SK하이닉스 DDR4 16GB 램,SK Hynix DDR4 16GB RAM,SK하이닉스,65,28000,57,30,170083,sk hynix ram;ddr4 16gb;pc memory,0,domeggook-com;ownerclan-com;joyzen-co-kr
computer-parts,3,LG전자 울트라기어 게이밍 모니터,LG UltraGear Gaming Monitor,LG전자,299,130000,56,4500,80053,lg gaming monitor;ultragear;korean display,0,domeggook-com;dometopia-com;pc4all-co-kr
computer-parts,4,마이크로닉스 Classic II 700W 파워,Micronics Classic II 700W PSU,마이크로닉스,79.99,35000,56,1500,3729,micronics psu;700w power supply;pc component,0,domeggook-com;sellmoa-com;domema-com
computer-parts,5,앱코 HACKER K660 기계식 키보드,ABKO HACKER K660 Mechanical Keyboard,앱코,59.99,25000,58,1000,18507,abko keyboard;mechanical gaming keyboard;korean peripheral,0,domeggook-com;supercat-co-kr;compuzone-co-kr
computer-parts,6,잘만 CNPS10X OPTIMA II CPU 쿨러,Zalman CNPS10X OPTIMA II CPU Cooler,잘만,45,19000,58,800,163,zalman cpu cooler;air cooler;pc cooling,0,domeggook-com;icoda-co-kr;joyzen-co-kr
computer-parts,7,3RSYS L700 RGB 케이스,3RSYS L700 RGB PC Case,3RSYS,85,36000,58,6000,70041,3rsys pc case;rgb gaming case;computer chassis,0,domeggook-com;pc4all-co-kr;domema-com
computer-parts,8,한성컴퓨터 TFG ART 게이밍 마우스,Hansung Computer TFG ART Gaming Mouse,한성컴퓨터,35,14000,60,150,18507,hansung gaming mouse;rgb mouse;korean peripheral,0,domeggook-com;ownerclan-com;compuzone-co-kr
computer-parts,9,알파스캔 AOC 27인치 모니터,AlphaScan AOC 27-inch Monitor,알파스캔,180,75000,58,3500,80053,alphascan monitor;aoc display;27 inch monitor,0,domeggook-com;dometopia-com;icoda-co-kr
computer-parts,10,제닉스 TITAN 게이밍 의자,Xenics TITAN Gaming Chair,제닉스,250,110000,56,20000,11757,xenics gaming chair;titan chair;ergonomic chair,0,domeggook-com;sellmoa-com;joyzen-co-kr
computer-parts,11,아이리버 블루투스 키보드,IRIVER Bluetooth Keyboard,아이리버,40,16000,60,300,18507,iriver keyboard;bluetooth keyboard;portable keyboard,0,domeggook-com;supercat-co-kr;pc4all-co-kr
computer-parts,12,스카이디지탈 NKEY-R3 RGB 키보드,SKYDIGITAL NKEY-R3 RGB Keyboard,스카이디지탈,69,29000,58,900,18507,skydigital keyboard;rgb mechanical keyboard;gaming peripheral,0,domeggook-com;ownerclan-com;domema-com
computer-parts,13,아이구주 HATCH 6 강화유리 케이스,iGuju HATCH 6 Tempered Glass PC Case,아이구주,75,31000,59,5500,70041,iguju pc case;tempered glass case;computer chassis,0,domeggook-com;compuzone-co-kr;icoda-co-kr
computer-parts,14,맥스틸 TRON G10 마우스,MAXTILL TRON G10 Gaming Mouse,맥스틸,28,11000,61,120,18507,maxtill gaming mouse;tron g10;pc mouse,0,domeggook-com;dometopia-com;joyzen-co-kr
computer-parts,15,래안텍 Edge 24인치 모니터,RAONTEK Edge 24-inch Monitor,래안텍,150,63000,58,3000,80053,raontek monitor;24 inch display;pc monitor,0,domeggook-com;sellmoa-com;pc4all-co-kr
computer-parts,16,삼성전자 외장 SSD T7 500GB,Samsung Portable SSD T7 500GB,삼성전자,80,34000,57,80,179,samsung external ssd;portable ssd;t7 500gb,0,domeggook-com;ownerclan-com;compuzone-co-kr
computer-parts,17,SK하이닉스 Gold P31 NVMe SSD 1TB,SK Hynix Gold P31 NVMe SSD 1TB,SK하이닉스,95,42000,56,50,179,sk hynix ssd;gold p31;nvme 1tb,-15,domeggook-com;dometopia-com;icoda-co-kr
computer-parts,18,LG전자 gram 노트북,LG gram Laptop,LG전자,1200,550000,54,1500,177,lg gram;lightweight laptop;korean laptop,0,domeggook-com;sellmoa-com;joyzen-co-kr
computer-parts,19,마이크로닉스 MANIC G40 게이밍 헤드셋,Micronics MANIC G40 Gaming Headset,마이크로닉스,49.99,20000,60,400,18507,micronics headset;gaming headset;pc audio,0,domeggook-com;supercat-co-kr;pc4all-co-kr
computer-parts,20,앱코 SUITMASTER 320S 케이스,ABKO SUITMASTER 320S PC Case,앱코,69,28000,59,5000,70041,abko pc case;suitmaster;computer chassis,0,domeggook-com;ownerclan-com;domema-com
computer-parts,21,잘만 MegaMax 600W 파워,Zalman MegaMax 600W PSU,잘만,60,25000,58,1200,3729,zalman psu;600w power supply;pc component,0,domeggook-com;compuzone-co-kr;icoda-co-kr
computer-parts,22,3RSYS S700 에어 케이스,3RSYS S700 Air PC Case,3RSYS,70,29000,59,5800,70041,3rsys pc case;air flow case;gaming pc case,0,domeggook-com;dometopia-com;joyzen-co-kr
computer-parts,23,한성컴퓨터 GK898B 무접점 키보드,Hansung Computer GK898B Non-contact Keyboard,한성컴퓨터,120,50000,58,1100,18507,hansung keyboard;non-contact keyboard;gaming keyboard,0,domeggook-com;sellmoa-com;pc4all-co-kr
computer-parts,24,알파스캔 24인치 FHD 모니터,AlphaScan 24-inch FHD Monitor,알파스캔,160,68000,57,3200,80053,alphascan monitor;fhd display;24 inch monitor,0,domeggook-com;supercat-co-kr;domema-com
computer-parts,25,제닉스 STORMX TITAN MARK VII 게이밍 마우스,Xenics STORMX TITAN MARK VII Gaming Mouse,제닉스,39.99,16000,60,130,18507,xenics gaming mouse;stormx titan;pc mouse,0,domeggook-com;ownerclan-com;compuzone-co-kr
computer-parts,26,아이리버 유선 이어폰,IRIVER Wired Earphones,아이리버,15,6000,60,30,18507,iriver earphones;wired headphones;audio accessory,0,domeggook-com;dometopia-com;icoda-co-kr
computer-parts,27,스카이디지탈 게이밍 마우스패드,SKYDIGITAL Gaming Mouse Pad,스카이디지탈,20,8000,60,200,18507,skydigital mousepad;gaming mousepad;pc accessory,0,domeggook-com;sellmoa-com;joyzen-co-kr
computer-parts,28,아이구주 VENTI C100 CPU 쿨러,iGuju VENTI C100 CPU Cooler,아이구주,30,12000,60,500,163,iguju cpu cooler;air cooler;pc cooling,0,domeggook-com;supercat-co-kr;pc4all-co-kr
computer-parts,29,맥스틸 TRON G2000 헤드셋,MAXTILL TRON G2000 Gaming Headset,맥스틸,40,16000,60,350,18507,maxtill headset;gaming headset;tron g2000,0,domeggook-com;ownerclan-com;domema-com
computer-parts,30,래안텍 커브드 게이밍 모니터,RAONTEK Curved Gaming Monitor,래안텍,220,90000,59,4000,80053,raontek monitor;curved gaming display;pc monitor,0,domeggook-com;dometopia-com;compuzone-co-kr
k-beauty-haircare,1,쿤달 네이처 샴푸 & 트리트먼트 세트,KUNDAL Nature Shampoo & Treatment Set,쿤달,35,15000,57,1000,183472,kundal shampoo;korean haircare;nature treatment,0,domeggook-com;ownerclan-com;koreacosmetic-co-kr
k-beauty-haircare,2,닥터포헤어 폴리젠 샴푸,Dr.FORHAIR Folligen Shampoo,닥터포헤어,28,12000,57,600,183472,dr forhair;folligen shampoo;hair loss care,3,domeggook-com;dometopia-com;beautydomae-com
k-beauty-haircare,3,려 자양윤모 탈모증상완화 샴푸,Ryo Jayangyunmo Hair Loss Care Shampoo,려,25,10500,58,550,183472,ryo shampoo;korean hair loss;jayangyunmo,1,domeggook-com;sellmoa-com;cosmeticdomae-com
k-beauty-haircare,4,미쟝센 퍼펙트 세럼 오리지널,Mise en Scène Perfect Serum Original,미쟝센,18,7500,58,120,183472,mise en scene;hair serum;korean hair oil,-2,domeggook-com;supercat-co-kr;koreacosmetic-co-kr
k-beauty-haircare,5,TS샴푸 올뉴플러스,TS Shampoo All New Plus,TS샴푸,39.99,17000,57,700,183472,ts shampoo;hair growth shampoo;korean anti-hair loss,0,domeggook-com;ownerclan-com;beautydomae-com
k-beauty-haircare,6,케라시스 살롱케어 앰플,Kerasys Salon Care Ampoule,케라시스,22,9000,59,200,183472,kerasys;hair ampoule;korean hair treatment,-3,domeggook-com;dometopia-com;cosmeticdomae-com
k-beauty-haircare,7,아모스프로페셔널 녹차실감 샴푸,AMOS Professional Green Tea Feel Shampoo,아모스프로페셔널,45,19000,58,800,183472,amos professional;green tea shampoo;scalp care,-6,domeggook-com;sellmoa-com;koreacosmetic-co-kr
k-beauty-haircare,8,엘라스틴 퍼퓸 샴푸,Elastine Perfume Shampoo,엘라스틴,20,8000,60,600,183472,elastine shampoo;perfume hair;korean shampoo,0,domeggook-com;supercat-co-kr;beautydomae-com
k-beauty-haircare,9,어노브 딥 데미지 트리트먼트,UNOVE Deep Damage Treatment,어노브,29,12000,59,350,183472,unove treatment;deep damage hair;korean hair mask,0,domeggook-com;ownerclan-com;cosmeticdomae-com
k-beauty-haircare,10,다슈 데일리 단백질 헤어팩,DASHU Daily Protein Hair Pack,다슈,24,10000,58,250,183472,dashu hair pack;protein treatment;korean hair care,0,domeggook-com;dometopia-com;koreacosmetic-co-kr
k-beauty-haircare,11,달리프 베러 퍼퓸 샴푸,DALEAF Better Perfume Shampoo,달리프,26,11000,58,500,183472,daleaf shampoo;perfume shampoo;korean haircare,4,domeggook-com;sellmoa-com;beautydomae-com
k-beauty-haircare,12,아윤채 스칼프 앰플,AYUNCHE Scalp Ampoule,아윤채,32,13500,58,100,183472,ayunche;scalp ampoule;korean scalp care,0,domeggook-com;supercat-co-kr;cosmeticdomae-com
k-beauty-haircare,13,그로우어스 두피 샴푸,GROWUS Scalp Shampoo,그로우어스,27,11000,59,500,183472,growus shampoo;scalp care;korean hair care,0,domeggook-com;ownerclan-com;koreacosmetic-co-kr
k-beauty-haircare,14,보다나 글램웨이브 봉고데기,VODANA Glamwave Curling Iron,보다나,70,30000,57,400,183472,vodana curling iron;korean hair tool;glamwave,0,domeggook-com;dometopia-com;beautydomae-com
k-beauty-haircare,15,제니하우스 헤어 에센스,Jennyhouse Hair Essence,제니하우스,30,12500,58,150,183472,jennyhouse;hair essence;korean salon care,0,domeggook-com;sellmoa-com;cosmeticdomae-com
k-beauty-haircare,16,쿤달 헤어 세럼,KUNDAL Hair Serum,쿤달,19,7800,59,100,183472,kundal serum;korean hair oil;argan oil,0,domeggook-com;supercat-co-kr;koreacosmetic-co-kr
k-beauty-haircare,17,닥터포헤어 씨솔트 스케일러,Dr.FORHAIR Sea Salt Scaler,닥터포헤어,26,10500,60,300,183472,dr forhair;sea salt scaler;scalp scrub,3,domeggook-com;ownerclan-com;beautydomae-com
k-beauty-haircare,18,려 함빛 극손상 케어 샴푸,Ryo Hambit Extreme Damage Care Shampoo,려,23,9500,59,550,183472,ryo shampoo;damaged hair;korean hair care,1,domeggook-com;dometopia-com;cosmeticdomae-com
k-beauty-haircare,19,미쟝센 살롱 플러스 클리닉 10 트리트먼트,Mise en Scène Salon Plus Clinic 10 Treatment,미쟝센,20,8000,60,200,183472,mise en scene;hair treatment;salon clinic,0,domeggook-com;sellmoa-com;koreacosmetic-co-kr
